county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Carter,C101,U.S. House,5,Republican,Jerry Lee SHELTON,5,0,5,0,0
Carter,C101,U.S. House,5,Republican,Brandon R. MONHOLLEN,5,1,4,0,0
Carter,C101,U.S. House,5,,Under Votes,2,0,2,0,0
Carter,C101,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,0,6,0,0
Carter,C101,U.S. Senate,,Democratic,Amy McGRATH,34,6,25,1,2
Carter,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,2,1,0,0
Carter,C101,U.S. Senate,,Democratic,Charles BOOKER,23,3,18,1,1
Carter,C101,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Carter,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Carter,C101,U.S. Senate,,Democratic,Logan FORSYTHE,1,1,0,0,0
Carter,C101,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,C102,U.S. Senate,,Republican,Daniel CAMERON,3,0,3,0,0
Carter,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,0
Carter,C102,U.S. Senate,,Republican,Andy BARR,5,0,5,0,0
Carter,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Carter,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Carter,C102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Carter,C102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Carter,C102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Carter,C102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Carter,C102,U.S. Senate,,,Under Votes,1,0,1,0,0
Carter,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,C102,Ballots Cast,,,,19,,,,
Carter,C102,U.S. House,5,Republican,Kevin SMITH,1,1,0,0,0
Carter,C102,U.S. House,5,Republican,Benjamin HURLEY,1,0,1,0,0
Carter,C102,U.S. House,5,Republican,Hal ROGERS,12,0,12,0,0
Carter,C102,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,0
Carter,C102,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,0
Carter,C102,U.S. House,5,,Under Votes,0,0,0,0,0
Carter,C102,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Carter,C102,U.S. Senate,,Democratic,Amy McGRATH,3,0,3,0,0
Carter,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Carter,C102,U.S. Senate,,Democratic,Charles BOOKER,1,0,1,0,0
Carter,C102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Carter,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Carter,C102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Carter,C102,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,C103,U.S. Senate,,Republican,Daniel CAMERON,17,0,17,0,0
Carter,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Carter,C103,U.S. Senate,,Republican,Andy BARR,51,3,47,1,0
Carter,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Carter,C103,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Carter,C103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Carter,C103,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Carter,C103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,C103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,C103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Carter,C103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Carter,C103,U.S. Senate,,,Under Votes,1,0,1,0,0
Carter,C103,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,C103,Ballots Cast,,,,109,,,,
Carter,C103,U.S. House,5,Republican,Kevin SMITH,6,0,6,0,0
Carter,C103,U.S. House,5,Republican,Benjamin HURLEY,8,0,8,0,0
Carter,C103,U.S. House,5,Republican,Hal ROGERS,60,3,56,1,0
Carter,C103,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,0
Carter,C103,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,0
Carter,C103,U.S. House,5,,Under Votes,1,0,1,0,0
Carter,C103,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,0,5,0,0
Carter,C103,U.S. Senate,,Democratic,Amy McGRATH,11,2,8,1,0
Carter,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Carter,C103,U.S. Senate,,Democratic,Charles BOOKER,7,0,7,0,0
Carter,C103,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Carter,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Carter,C103,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Carter,C103,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,C103,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,C104,U.S. Senate,,Republican,Daniel CAMERON,18,0,18,0,0
Carter,C104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Carter,C104,U.S. Senate,,Republican,Andy BARR,78,6,72,0,0
Carter,C104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Carter,C104,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Carter,C104,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Carter,C104,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Carter,C104,U.S. Senate,,Republican,Anissa CATLETT,2,1,1,0,0
Carter,C104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,C104,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Carter,C104,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Carter,C104,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,C104,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,C104,Ballots Cast,,,,169,,,,
Carter,C104,U.S. House,5,Republican,Kevin SMITH,9,0,7,2,0
Carter,C104,U.S. House,5,Republican,Benjamin HURLEY,7,0,7,0,0
Carter,C104,U.S. House,5,Republican,Hal ROGERS,87,6,81,0,0
Carter,C104,U.S. House,5,Republican,Jerry Lee SHELTON,4,0,4,0,0
Carter,C104,U.S. House,5,Republican,Brandon R. MONHOLLEN,4,0,4,0,0
Carter,C104,U.S. House,5,,Under Votes,5,1,4,0,0
Carter,C104,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,C104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,0
Carter,C104,U.S. Senate,,Democratic,Amy McGRATH,23,1,21,1,0
Carter,C104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Carter,C104,U.S. Senate,,Democratic,Charles BOOKER,17,2,15,0,0
Carter,C104,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Carter,C104,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Carter,C104,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Carter,C104,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,C104,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D101,U.S. Senate,,Republican,Daniel CAMERON,19,4,15,0,0
Carter,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Carter,D101,U.S. Senate,,Republican,Andy BARR,40,2,37,1,0
Carter,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Carter,D101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Carter,D101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Carter,D101,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Carter,D101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Carter,D101,U.S. Senate,,Republican,George WASHINGTON,4,1,3,0,0
Carter,D101,U.S. Senate,,,Under Votes,2,0,2,0,0
Carter,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D101,Ballots Cast,,,,107,,,,
Carter,D101,U.S. House,5,Republican,Kevin SMITH,7,1,6,0,0
Carter,D101,U.S. House,5,Republican,Benjamin HURLEY,3,1,2,0,0
Carter,D101,U.S. House,5,Republican,Hal ROGERS,51,3,47,1,0
Carter,D101,U.S. House,5,Republican,Jerry Lee SHELTON,4,0,4,0,0
Carter,D101,U.S. House,5,Republican,Brandon R. MONHOLLEN,4,1,3,0,0
Carter,D101,U.S. House,5,,Under Votes,4,2,2,0,0
Carter,D101,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,D101,Magistrate,,,Timothy Dean BARKER,4,0,4,0,0
Carter,D101,Magistrate,,,Danny Joe HOLBROOK,48,8,39,1,0
Carter,D101,Magistrate,,,Donnie OPPENHEIMER,20,0,20,0,0
Carter,D101,Magistrate,,,Under Votes,1,0,1,0,0
Carter,D101,Magistrate,,,Over Votes,0,0,0,0,0
Carter,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Carter,D101,U.S. Senate,,Democratic,Amy McGRATH,11,2,8,1,0
Carter,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Carter,D101,U.S. Senate,,Democratic,Charles BOOKER,19,4,14,1,0
Carter,D101,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Carter,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Carter,D101,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Carter,D101,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D102,U.S. Senate,,Republican,Daniel CAMERON,7,4,3,0,0
Carter,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Carter,D102,U.S. Senate,,Republican,Andy BARR,18,3,14,1,0
Carter,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Carter,D102,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Carter,D102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Carter,D102,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Carter,D102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Carter,D102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Carter,D102,U.S. Senate,,,Under Votes,1,1,0,0,0
Carter,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D102,Ballots Cast,,,,53,,,,
Carter,D102,U.S. House,5,Republican,Kevin SMITH,5,0,5,0,0
Carter,D102,U.S. House,5,Republican,Benjamin HURLEY,3,0,3,0,0
Carter,D102,U.S. House,5,Republican,Hal ROGERS,23,8,14,1,0
Carter,D102,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,0
Carter,D102,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,0
Carter,D102,U.S. House,5,,Under Votes,0,0,0,0,0
Carter,D102,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,D102,Magistrate,,,Timothy Dean BARKER,6,0,6,0,0
Carter,D102,Magistrate,,,Danny Joe HOLBROOK,17,6,11,0,0
Carter,D102,Magistrate,,,Donnie OPPENHEIMER,8,2,5,1,0
Carter,D102,Magistrate,,,Under Votes,2,0,2,0,0
Carter,D102,Magistrate,,,Over Votes,0,0,0,0,0
Carter,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Carter,D102,U.S. Senate,,Democratic,Amy McGRATH,13,6,7,0,0
Carter,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Carter,D102,U.S. Senate,,Democratic,Charles BOOKER,2,1,1,0,0
Carter,D102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Carter,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Carter,D102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Carter,D102,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D103,U.S. Senate,,Republican,Daniel CAMERON,10,1,9,0,0
Carter,D103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Carter,D103,U.S. Senate,,Republican,Andy BARR,47,14,32,1,0
Carter,D103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Carter,D103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Carter,D103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Carter,D103,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Carter,D103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,D103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,D103,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,0
Carter,D103,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Carter,D103,U.S. Senate,,,Under Votes,4,2,2,0,0
Carter,D103,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D103,Ballots Cast,,,,101,,,,
Carter,D103,U.S. House,5,Republican,Kevin SMITH,5,1,4,0,0
Carter,D103,U.S. House,5,Republican,Benjamin HURLEY,5,1,4,0,0
Carter,D103,U.S. House,5,Republican,Hal ROGERS,46,15,30,1,0
Carter,D103,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,0
Carter,D103,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,0,1,0,0
Carter,D103,U.S. House,5,,Under Votes,3,1,2,0,0
Carter,D103,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,D103,Magistrate,,,Timothy Dean BARKER,14,6,8,0,0
Carter,D103,Magistrate,,,Danny Joe HOLBROOK,32,7,25,0,0
Carter,D103,Magistrate,,,Donnie OPPENHEIMER,15,5,9,1,0
Carter,D103,Magistrate,,,Under Votes,1,0,1,0,0
Carter,D103,Magistrate,,,Over Votes,0,0,0,0,0
Carter,D103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,0
Carter,D103,U.S. Senate,,Democratic,Amy McGRATH,16,2,14,0,0
Carter,D103,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Carter,D103,U.S. Senate,,Democratic,Charles BOOKER,12,3,7,2,0
Carter,D103,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Carter,D103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Carter,D103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Carter,D103,U.S. Senate,,,Under Votes,1,0,1,0,0
Carter,D103,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D104,U.S. Senate,,Republican,Daniel CAMERON,12,0,12,0,0
Carter,D104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Carter,D104,U.S. Senate,,Republican,Andy BARR,22,0,22,0,0
Carter,D104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Carter,D104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Carter,D104,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Carter,D104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Carter,D104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,D104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,D104,U.S. Senate,,Republican,Jimmy I. LEON,1,0,0,1,0
Carter,D104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Carter,D104,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,D104,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D104,Ballots Cast,,,,78,,,,
Carter,D104,U.S. House,5,Republican,Kevin SMITH,2,0,2,0,0
Carter,D104,U.S. House,5,Republican,Benjamin HURLEY,3,0,3,0,0
Carter,D104,U.S. House,5,Republican,Hal ROGERS,24,0,23,1,0
Carter,D104,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,0
Carter,D104,U.S. House,5,Republican,Brandon R. MONHOLLEN,7,0,7,0,0
Carter,D104,U.S. House,5,,Under Votes,3,0,3,0,0
Carter,D104,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,D104,Magistrate,,,Timothy Dean BARKER,10,0,10,0,0
Carter,D104,Magistrate,,,Danny Joe HOLBROOK,18,0,18,0,0
Carter,D104,Magistrate,,,Donnie OPPENHEIMER,8,0,7,1,0
Carter,D104,Magistrate,,,Under Votes,3,0,3,0,0
Carter,D104,Magistrate,,,Over Votes,0,0,0,0,0
Carter,D104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,0,7,0,0
Carter,D104,U.S. Senate,,Democratic,Amy McGRATH,12,0,5,7,0
Carter,D104,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Carter,D104,U.S. Senate,,Democratic,Charles BOOKER,10,1,9,0,0
Carter,D104,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Carter,D104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Carter,D104,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Carter,D104,U.S. Senate,,,Under Votes,1,0,1,0,0
Carter,D104,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D105,U.S. Senate,,Republican,Daniel CAMERON,2,0,2,0,0
Carter,D105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Carter,D105,U.S. Senate,,Republican,Andy BARR,15,1,14,0,0
Carter,D105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Carter,D105,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Carter,D105,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Carter,D105,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Carter,D105,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,D105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,D105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Carter,D105,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Carter,D105,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,D105,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D105,Ballots Cast,,,,25,,,,
Carter,D105,U.S. House,5,Republican,Kevin SMITH,4,0,4,0,0
Carter,D105,U.S. House,5,Republican,Benjamin HURLEY,1,0,1,0,0
Carter,D105,U.S. House,5,Republican,Hal ROGERS,11,1,10,0,0
Carter,D105,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,0
Carter,D105,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,0,1,0,0
Carter,D105,U.S. House,5,,Under Votes,0,0,0,0,0
Carter,D105,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,D105,Magistrate,,,Timothy Dean BARKER,4,0,4,0,0
Carter,D105,Magistrate,,,Danny Joe HOLBROOK,10,1,9,0,0
Carter,D105,Magistrate,,,Donnie OPPENHEIMER,1,0,1,0,0
Carter,D105,Magistrate,,,Under Votes,2,0,2,0,0
Carter,D105,Magistrate,,,Over Votes,0,0,0,0,0
Carter,D105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Carter,D105,U.S. Senate,,Democratic,Amy McGRATH,5,0,5,0,0
Carter,D105,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Carter,D105,U.S. Senate,,Democratic,Charles BOOKER,2,0,2,0,0
Carter,D105,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Carter,D105,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Carter,D105,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Carter,D105,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,D105,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D106,U.S. Senate,,Republican,Daniel CAMERON,15,4,11,0,0
Carter,D106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Carter,D106,U.S. Senate,,Republican,Andy BARR,46,5,41,0,0
Carter,D106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Carter,D106,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Carter,D106,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Carter,D106,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Carter,D106,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,D106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,D106,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Carter,D106,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Carter,D106,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,D106,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D106,Ballots Cast,,,,113,,,,
Carter,D106,U.S. House,5,Republican,Kevin SMITH,6,0,6,0,0
Carter,D106,U.S. House,5,Republican,Benjamin HURLEY,3,0,3,0,0
Carter,D106,U.S. House,5,Republican,Hal ROGERS,46,8,38,0,0
Carter,D106,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,0
Carter,D106,U.S. House,5,Republican,Brandon R. MONHOLLEN,5,0,5,0,0
Carter,D106,U.S. House,5,,Under Votes,4,1,3,0,0
Carter,D106,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,D106,Magistrate,,,Timothy Dean BARKER,3,0,3,0,0
Carter,D106,Magistrate,,,Danny Joe HOLBROOK,33,7,26,0,0
Carter,D106,Magistrate,,,Donnie OPPENHEIMER,26,2,24,0,0
Carter,D106,Magistrate,,,Under Votes,3,0,3,0,0
Carter,D106,Magistrate,,,Over Votes,0,0,0,0,0
Carter,D106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Carter,D106,U.S. Senate,,Democratic,Amy McGRATH,24,2,20,2,0
Carter,D106,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,5,0,0
Carter,D106,U.S. Senate,,Democratic,Charles BOOKER,14,0,14,0,0
Carter,D106,U.S. Senate,,Democratic,Pamela STEVENSON,1,1,0,0,0
Carter,D106,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Carter,D106,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Carter,D106,U.S. Senate,,,Under Votes,1,0,1,0,0
Carter,D106,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D107,U.S. Senate,,Republican,Daniel CAMERON,11,0,11,0,0
Carter,D107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Carter,D107,U.S. Senate,,Republican,Andy BARR,29,1,28,0,0
Carter,D107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Carter,D107,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Carter,D107,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Carter,D107,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Carter,D107,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Carter,D107,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,D107,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Carter,D107,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Carter,D107,U.S. Senate,,,Under Votes,1,0,1,0,0
Carter,D107,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,D107,Ballots Cast,,,,95,,,,
Carter,D107,U.S. House,5,Republican,Kevin SMITH,9,0,9,0,0
Carter,D107,U.S. House,5,Republican,Benjamin HURLEY,3,0,3,0,0
Carter,D107,U.S. House,5,Republican,Hal ROGERS,30,2,28,0,0
Carter,D107,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,0
Carter,D107,U.S. House,5,Republican,Brandon R. MONHOLLEN,4,0,4,0,0
Carter,D107,U.S. House,5,,Under Votes,4,0,4,0,0
Carter,D107,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,D107,Magistrate,,,Timothy Dean BARKER,4,0,4,0,0
Carter,D107,Magistrate,,,Danny Joe HOLBROOK,25,1,24,0,0
Carter,D107,Magistrate,,,Donnie OPPENHEIMER,22,1,21,0,0
Carter,D107,Magistrate,,,Under Votes,0,0,0,0,0
Carter,D107,Magistrate,,,Over Votes,0,0,0,0,0
Carter,D107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,0
Carter,D107,U.S. Senate,,Democratic,Amy McGRATH,17,2,15,0,0
Carter,D107,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Carter,D107,U.S. Senate,,Democratic,Charles BOOKER,14,0,14,0,0
Carter,D107,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Carter,D107,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Carter,D107,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Carter,D107,U.S. Senate,,,Under Votes,3,0,3,0,0
Carter,D107,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,E101,U.S. Senate,,Republican,Daniel CAMERON,16,2,14,0,0
Carter,E101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,0,4,0,0
Carter,E101,U.S. Senate,,Republican,Andy BARR,56,11,45,0,0
Carter,E101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,0
Carter,E101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Carter,E101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Carter,E101,U.S. Senate,,Republican,Michael James FARIS,3,0,2,1,0
Carter,E101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,E101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,E101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
