county,precinct,office,district,party,candidate,votes,election_day
Letcher,D102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,10,10
Letcher,D103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,3,3
Letcher,D104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,7,7
Letcher,D105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,4,4
Letcher,D106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,3,3
Letcher,D107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,7,7
Letcher,E101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,4,4
Letcher,E102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,1,1
Letcher,E103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,4,4
Letcher,E104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,1,1
Letcher,E105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,4,4
Letcher,E106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,1,1
Letcher,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,4,4
Letcher,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,1,1
Letcher,A101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",54,54
Letcher,A102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",63,63
Letcher,A103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",82,82
Letcher,A104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",12,12
Letcher,A105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",19,19
Letcher,A106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",85,85
Letcher,A107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",37,37
Letcher,A108,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",31,31
Letcher,B101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",147,147
Letcher,B102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",82,82
Letcher,B103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",46,46
Letcher,C101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",19,19
Letcher,C102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",28,28
Letcher,C103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",71,71
Letcher,C104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",38,38
Letcher,C105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",49,49
Letcher,C106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",22,22
Letcher,C107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",49,49
Letcher,D102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",47,47
Letcher,D103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",22,22
Letcher,D104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",39,39
Letcher,D105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",30,30
Letcher,D106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",28,28
Letcher,D107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",51,51
Letcher,E101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",21,21
Letcher,E102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",7,7
Letcher,E103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",44,44
Letcher,E104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",14,14
Letcher,E105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",34,34
Letcher,E106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",6,6
Letcher,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",38,38
Letcher,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",12,12
Letcher,A101,County Judge Executive,,,Mica Smith JOHNSTON,21,21
Letcher,A102,County Judge Executive,,,Mica Smith JOHNSTON,41,41
Letcher,A103,County Judge Executive,,,Mica Smith JOHNSTON,61,61
Letcher,A104,County Judge Executive,,,Mica Smith JOHNSTON,3,3
Letcher,A105,County Judge Executive,,,Mica Smith JOHNSTON,6,6
Letcher,A106,County Judge Executive,,,Mica Smith JOHNSTON,45,45
Letcher,A107,County Judge Executive,,,Mica Smith JOHNSTON,15,15
Letcher,A108,County Judge Executive,,,Mica Smith JOHNSTON,11,11
Letcher,B101,County Judge Executive,,,Mica Smith JOHNSTON,33,33
Letcher,B102,County Judge Executive,,,Mica Smith JOHNSTON,24,24
Letcher,B103,County Judge Executive,,,Mica Smith JOHNSTON,28,28
Letcher,C101,County Judge Executive,,,Mica Smith JOHNSTON,8,8
Letcher,C102,County Judge Executive,,,Mica Smith JOHNSTON,14,14
Letcher,C103,County Judge Executive,,,Mica Smith JOHNSTON,33,33
Letcher,C104,County Judge Executive,,,Mica Smith JOHNSTON,18,18
Letcher,C105,County Judge Executive,,,Mica Smith JOHNSTON,21,21
Letcher,C106,County Judge Executive,,,Mica Smith JOHNSTON,5,5
Letcher,C107,County Judge Executive,,,Mica Smith JOHNSTON,21,21
Letcher,D102,County Judge Executive,,,Mica Smith JOHNSTON,18,18
Letcher,D103,County Judge Executive,,,Mica Smith JOHNSTON,6,6
Letcher,D104,County Judge Executive,,,Mica Smith JOHNSTON,14,14
Letcher,D105,County Judge Executive,,,Mica Smith JOHNSTON,10,10
Letcher,D106,County Judge Executive,,,Mica Smith JOHNSTON,12,12
Letcher,D107,County Judge Executive,,,Mica Smith JOHNSTON,9,9
Letcher,E101,County Judge Executive,,,Mica Smith JOHNSTON,9,9
Letcher,E102,County Judge Executive,,,Mica Smith JOHNSTON,2,2
Letcher,E103,County Judge Executive,,,Mica Smith JOHNSTON,12,12
Letcher,E104,County Judge Executive,,,Mica Smith JOHNSTON,2,2
Letcher,E105,County Judge Executive,,,Mica Smith JOHNSTON,19,19
Letcher,E106,County Judge Executive,,,Mica Smith JOHNSTON,5,5
Letcher,ABSENTEE MACHINE,County Judge Executive,,,Mica Smith JOHNSTON,14,14
Letcher,ABSENTEE PAPER,County Judge Executive,,,Mica Smith JOHNSTON,0,0
Letcher,A101,County Judge Executive,,,Terry ADAMS,37,37
Letcher,A102,County Judge Executive,,,Terry ADAMS,41,41
Letcher,A103,County Judge Executive,,,Terry ADAMS,38,38
Letcher,A104,County Judge Executive,,,Terry ADAMS,14,14
Letcher,A105,County Judge Executive,,,Terry ADAMS,15,15
Letcher,A106,County Judge Executive,,,Terry ADAMS,51,51
Letcher,A107,County Judge Executive,,,Terry ADAMS,25,25
Letcher,A108,County Judge Executive,,,Terry ADAMS,25,25
Letcher,B101,County Judge Executive,,,Terry ADAMS,141,141
Letcher,B102,County Judge Executive,,,Terry ADAMS,63,63
Letcher,B103,County Judge Executive,,,Terry ADAMS,23,23
Letcher,C101,County Judge Executive,,,Terry ADAMS,9,9
Letcher,C102,County Judge Executive,,,Terry ADAMS,12,12
Letcher,C103,County Judge Executive,,,Terry ADAMS,57,57
Letcher,C104,County Judge Executive,,,Terry ADAMS,21,21
Letcher,C105,County Judge Executive,,,Terry ADAMS,34,34
Letcher,C106,County Judge Executive,,,Terry ADAMS,23,23
Letcher,C107,County Judge Executive,,,Terry ADAMS,44,44
Letcher,D102,County Judge Executive,,,Terry ADAMS,40,40
Letcher,D103,County Judge Executive,,,Terry ADAMS,19,19
Letcher,D104,County Judge Executive,,,Terry ADAMS,35,35
Letcher,D105,County Judge Executive,,,Terry ADAMS,24,24
Letcher,D106,County Judge Executive,,,Terry ADAMS,17,17
Letcher,D107,County Judge Executive,,,Terry ADAMS,53,53
Letcher,E101,County Judge Executive,,,Terry ADAMS,16,16
Letcher,E102,County Judge Executive,,,Terry ADAMS,5,5
Letcher,E103,County Judge Executive,,,Terry ADAMS,32,32
Letcher,E104,County Judge Executive,,,Terry ADAMS,14,14
Letcher,E105,County Judge Executive,,,Terry ADAMS,17,17
Letcher,E106,County Judge Executive,,,Terry ADAMS,4,4
Letcher,ABSENTEE MACHINE,County Judge Executive,,,Terry ADAMS,29,29
Letcher,ABSENTEE PAPER,County Judge Executive,,,Terry ADAMS,10,10
Letcher,B101,Magistrate District 2,,,Roger NEASE,34,34
Letcher,B102,Magistrate District 2,,,Roger NEASE,48,48
Letcher,B103,Magistrate District 2,,,Roger NEASE,14,14
Letcher,ABSENTEE MACHINE,Magistrate District 2,,,Roger NEASE,4,4
Letcher,ABSENTEE PAPER,Magistrate District 2,,,Roger NEASE,0,0
Letcher,B101,Magistrate District 2,,,Brad COLLIE,125,125
Letcher,B102,Magistrate District 2,,,Brad COLLIE,29,29
Letcher,B103,Magistrate District 2,,,Brad COLLIE,17,17
Letcher,ABSENTEE MACHINE,Magistrate District 2,,,Brad COLLIE,4,4
Letcher,ABSENTEE PAPER,Magistrate District 2,,,Brad COLLIE,1,1
Letcher,B101,Magistrate District 2,,,Jessica BROWN,15,15
Letcher,B102,Magistrate District 2,,,Jessica BROWN,12,12
Letcher,B103,Magistrate District 2,,,Jessica BROWN,7,7
Letcher,ABSENTEE MACHINE,Magistrate District 2,,,Jessica BROWN,1,1
Letcher,ABSENTEE PAPER,Magistrate District 2,,,Jessica BROWN,0,0
Letcher,B101,Constable District 2,,,Robert COLLINS,74,74
Letcher,B102,Constable District 2,,,Robert COLLINS,28,28
Letcher,B103,Constable District 2,,,Robert COLLINS,15,15
Letcher,ABSENTEE MACHINE,Constable District 2,,,Robert COLLINS,2,2
Letcher,ABSENTEE PAPER,Constable District 2,,,Robert COLLINS,0,0
Letcher,B101,Constable District 2,,,Austin Blaine JOHNSON,86,86
Letcher,B102,Constable District 2,,,Austin Blaine JOHNSON,51,51
Letcher,B103,Constable District 2,,,Austin Blaine JOHNSON,31,31
Letcher,ABSENTEE MACHINE,Constable District 2,,,Austin Blaine JOHNSON,6,6
Letcher,ABSENTEE PAPER,Constable District 2,,,Austin Blaine JOHNSON,1,1
Letcher,C101,Magistrate District 3,,,Maverick COOK,13,13
Letcher,C102,Magistrate District 3,,,Maverick COOK,15,15
Letcher,C103,Magistrate District 3,,,Maverick COOK,55,55
Letcher,C104,Magistrate District 3,,,Maverick COOK,21,21
Letcher,C105,Magistrate District 3,,,Maverick COOK,40,40
Letcher,C106,Magistrate District 3,,,Maverick COOK,12,12
Letcher,C107,Magistrate District 3,,,Maverick COOK,28,28
Letcher,ABSENTEE MACHINE,Magistrate District 3,,,Maverick COOK,10,10
Letcher,ABSENTEE PAPER,Magistrate District 3,,,Maverick COOK,1,1
Letcher,C101,Magistrate District 3,,,Dallas ADAMS,1,1
Letcher,C102,Magistrate District 3,,,Dallas ADAMS,13,13
Letcher,C103,Magistrate District 3,,,Dallas ADAMS,32,32
Letcher,C104,Magistrate District 3,,,Dallas ADAMS,5,5
Letcher,C105,Magistrate District 3,,,Dallas ADAMS,7,7
Letcher,C106,Magistrate District 3,,,Dallas ADAMS,12,12
Letcher,C107,Magistrate District 3,,,Dallas ADAMS,21,21
Letcher,ABSENTEE MACHINE,Magistrate District 3,,,Dallas ADAMS,8,8
Letcher,ABSENTEE PAPER,Magistrate District 3,,,Dallas ADAMS,0,0
Letcher,C101,Magistrate District 3,,,Leonard TACKETT,5,5
Letcher,C102,Magistrate District 3,,,Leonard TACKETT,2,2
Letcher,C103,Magistrate District 3,,,Leonard TACKETT,8,8
Letcher,C104,Magistrate District 3,,,Leonard TACKETT,18,18
Letcher,C105,Magistrate District 3,,,Leonard TACKETT,9,9
Letcher,C106,Magistrate District 3,,,Leonard TACKETT,7,7
Letcher,C107,Magistrate District 3,,,Leonard TACKETT,15,15
Letcher,ABSENTEE MACHINE,Magistrate District 3,,,Leonard TACKETT,1,1
Letcher,ABSENTEE PAPER,Magistrate District 3,,,Leonard TACKETT,0,0
Letcher,D102,Magistrate District 4,,,"Robert ""Sarge"" HOWARD",7,7
Letcher,D103,Magistrate District 4,,,"Robert ""Sarge"" HOWARD",1,1
Letcher,D104,Magistrate District 4,,,"Robert ""Sarge"" HOWARD",14,14
Letcher,D105,Magistrate District 4,,,"Robert ""Sarge"" HOWARD",4,4
Letcher,D106,Magistrate District 4,,,"Robert ""Sarge"" HOWARD",6,6
Letcher,D107,Magistrate District 4,,,"Robert ""Sarge"" HOWARD",14,14
Letcher,ABSENTEE MACHINE,Magistrate District 4,,,"Robert ""Sarge"" HOWARD",0,0
Letcher,ABSENTEE PAPER,Magistrate District 4,,,"Robert ""Sarge"" HOWARD",2,2
Letcher,D102,Magistrate District 4,,,Kenny WHITEHEAD,53,53
Letcher,D103,Magistrate District 4,,,Kenny WHITEHEAD,21,21
Letcher,D104,Magistrate District 4,,,Kenny WHITEHEAD,32,32
Letcher,D105,Magistrate District 4,,,Kenny WHITEHEAD,29,29
Letcher,D106,Magistrate District 4,,,Kenny WHITEHEAD,23,23
Letcher,D107,Magistrate District 4,,,Kenny WHITEHEAD,46,46
Letcher,ABSENTEE MACHINE,Magistrate District 4,,,Kenny WHITEHEAD,5,5
Letcher,ABSENTEE PAPER,Magistrate District 4,,,Kenny WHITEHEAD,2,2
Letcher,A101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,36,36
Letcher,A102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,44,44
Letcher,A103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,58,58
Letcher,A104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,16,16
Letcher,A105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,11,11
Letcher,A106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,45,45
Letcher,A107,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,20,20
Letcher,A108,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,16,16
Letcher,B101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,74,74
Letcher,B102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,61,61
Letcher,B103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,51,51
Letcher,C101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,35,35
Letcher,C102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,16,16
Letcher,C103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,66,66
Letcher,C104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,47,47
Letcher,C105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,32,32
Letcher,C106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,21,21
Letcher,C107,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,49,49
Letcher,D102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,61,61
Letcher,D103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,39,39
Letcher,D104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,36,36
Letcher,D105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,30,30
Letcher,D106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,52,52
Letcher,D107,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,43,43
Letcher,E101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,58,58
Letcher,E102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,28,28
Letcher,E103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,50,50
Letcher,E104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,27,27
Letcher,E105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,71,71
Letcher,E106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,19,19
Letcher,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,33,33
Letcher,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,25,25
Letcher,A101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,74,74
Letcher,A102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,82,82
Letcher,A103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,67,67
Letcher,A104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,27,27
Letcher,A105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,20,20
Letcher,A106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,36,36
Letcher,A107,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,17,17
Letcher,A108,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,33,33
Letcher,B101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,94,94
Letcher,B102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,82,82
Letcher,B103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,82,82
Letcher,C101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,37,37
Letcher,C102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,43,43
Letcher,C103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,128,128
Letcher,C104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,41,41
Letcher,C105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,59,59
Letcher,C106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,39,39
Letcher,C107,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,73,73
Letcher,D102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,106,106
Letcher,D103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,45,45
Letcher,D104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,37,37
Letcher,D105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,84,84
Letcher,D106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,44,44
Letcher,D107,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,103,103
Letcher,E101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,60,60
Letcher,E102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,27,27
Letcher,E103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,60,60
Letcher,E104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,29,29
Letcher,E105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,100,100
Letcher,E106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,37,37
Letcher,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,52,52
Letcher,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,32,32
Letcher,A101,Circuit Clerk,,,Mike WATTS,106,106
Letcher,A102,Circuit Clerk,,,Mike WATTS,124,124
Letcher,A103,Circuit Clerk,,,Mike WATTS,107,107
Letcher,A104,Circuit Clerk,,,Mike WATTS,37,37
Letcher,A105,Circuit Clerk,,,Mike WATTS,24,24
Letcher,A106,Circuit Clerk,,,Mike WATTS,90,90
Letcher,A107,Circuit Clerk,,,Mike WATTS,38,38
Letcher,A108,Circuit Clerk,,,Mike WATTS,45,45
Letcher,B101,Circuit Clerk,,,Mike WATTS,144,144
Letcher,B102,Circuit Clerk,,,Mike WATTS,132,132
Letcher,B103,Circuit Clerk,,,Mike WATTS,103,103
Letcher,C101,Circuit Clerk,,,Mike WATTS,61,61
Letcher,C102,Circuit Clerk,,,Mike WATTS,56,56
Letcher,C103,Circuit Clerk,,,Mike WATTS,146,146
Letcher,C104,Circuit Clerk,,,Mike WATTS,79,79
Letcher,C105,Circuit Clerk,,,Mike WATTS,76,76
Letcher,C106,Circuit Clerk,,,Mike WATTS,31,31
Letcher,C107,Circuit Clerk,,,Mike WATTS,93,93
Letcher,D102,Circuit Clerk,,,Mike WATTS,196,196
Letcher,D103,Circuit Clerk,,,Mike WATTS,106,106
Letcher,D104,Circuit Clerk,,,Mike WATTS,115,115
Letcher,D105,Circuit Clerk,,,Mike WATTS,132,132
Letcher,D106,Circuit Clerk,,,Mike WATTS,121,121
Letcher,D107,Circuit Clerk,,,Mike WATTS,128,128
Letcher,E101,Circuit Clerk,,,Mike WATTS,109,109
Letcher,E102,Circuit Clerk,,,Mike WATTS,51,51
Letcher,E103,Circuit Clerk,,,Mike WATTS,112,112
Letcher,E104,Circuit Clerk,,,Mike WATTS,64,64
Letcher,E105,Circuit Clerk,,,Mike WATTS,184,184
Letcher,E106,Circuit Clerk,,,Mike WATTS,51,51
Letcher,ABSENTEE MACHINE,Circuit Clerk,,,Mike WATTS,72,72
Letcher,ABSENTEE PAPER,Circuit Clerk,,,Mike WATTS,63,63
Letcher,A101,Circuit Clerk,,,Larry ADAMS,57,57
Letcher,A102,Circuit Clerk,,,Larry ADAMS,57,57
Letcher,A103,Circuit Clerk,,,Larry ADAMS,78,78
Letcher,A104,Circuit Clerk,,,Larry ADAMS,23,23
Letcher,A105,Circuit Clerk,,,Larry ADAMS,14,14
Letcher,A106,Circuit Clerk,,,Larry ADAMS,38,38
Letcher,A107,Circuit Clerk,,,Larry ADAMS,24,24
Letcher,A108,Circuit Clerk,,,Larry ADAMS,22,22
Letcher,B101,Circuit Clerk,,,Larry ADAMS,97,97
Letcher,B102,Circuit Clerk,,,Larry ADAMS,92,92
Letcher,B103,Circuit Clerk,,,Larry ADAMS,99,99
Letcher,C101,Circuit Clerk,,,Larry ADAMS,34,34
Letcher,C102,Circuit Clerk,,,Larry ADAMS,40,40
Letcher,C103,Circuit Clerk,,,Larry ADAMS,115,115
Letcher,C104,Circuit Clerk,,,Larry ADAMS,53,53
Letcher,C105,Circuit Clerk,,,Larry ADAMS,63,63
Letcher,C106,Circuit Clerk,,,Larry ADAMS,56,56
Letcher,C107,Circuit Clerk,,,Larry ADAMS,86,86
Letcher,D102,Circuit Clerk,,,Larry ADAMS,53,53
Letcher,D103,Circuit Clerk,,,Larry ADAMS,19,19
Letcher,D104,Circuit Clerk,,,Larry ADAMS,30,30
Letcher,D105,Circuit Clerk,,,Larry ADAMS,20,20
