county,precinct,office,district,party,candidate,votes,election_day
Clay,C101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",104,104
Clay,C102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",163,163
Clay,C103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",153,153
Clay,C104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",267,267
Clay,D102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",100,100
Clay,D103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",343,343
Clay,D104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",286,286
Clay,E101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",139,139
Clay,E102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",131,131
Clay,E103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",291,291
Clay,E104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",48,48
Clay,F101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",226,226
Clay,F102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",268,268
Clay,F104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",242,242
Clay,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",153,153
Clay,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",91,91
Clay,A101,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,138,138
Clay,A106,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,215,215
Clay,A107,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,80,80
Clay,B101,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,122,122
Clay,B103,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,90,90
Clay,B104,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,293,293
Clay,C101,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,67,67
Clay,C102,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,103,103
Clay,C103,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,98,98
Clay,C104,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,231,231
Clay,D102,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,54,54
Clay,D103,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,156,156
Clay,D104,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,140,140
Clay,E101,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,66,66
Clay,E102,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,88,88
Clay,E103,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,214,214
Clay,E104,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,38,38
Clay,F101,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,179,179
Clay,F102,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,186,186
Clay,F104,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,110,110
Clay,ABSENTEE MACHINE,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,98,98
Clay,ABSENTEE PAPER,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Derek LEWIS,39,39
Clay,A101,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,153,153
Clay,A106,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,234,234
Clay,A107,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,71,71
Clay,B101,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,224,224
Clay,B103,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,108,108
Clay,B104,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,185,185
Clay,C101,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,76,76
Clay,C102,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,126,126
Clay,C103,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,112,112
Clay,C104,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,141,141
Clay,D102,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,77,77
Clay,D103,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,239,239
Clay,D104,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,207,207
Clay,E101,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,109,109
Clay,E102,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,99,99
Clay,E103,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,175,175
Clay,E104,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,28,28
Clay,F101,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,143,143
Clay,F102,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,188,188
Clay,F104,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,195,195
Clay,ABSENTEE MACHINE,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,106,106
Clay,ABSENTEE PAPER,"State Representative, 90th Representative District", 90th Representative District - REPUBLICAN,,Tim COUCH,74,74
Clay,A101,County Judge/Executive,,,Johnny JOHNSON,143,143
Clay,A106,County Judge/Executive,,,Johnny JOHNSON,149,149
Clay,A107,County Judge/Executive,,,Johnny JOHNSON,75,75
Clay,B101,County Judge/Executive,,,Johnny JOHNSON,128,128
Clay,B103,County Judge/Executive,,,Johnny JOHNSON,97,97
Clay,B104,County Judge/Executive,,,Johnny JOHNSON,221,221
Clay,C101,County Judge/Executive,,,Johnny JOHNSON,61,61
Clay,C102,County Judge/Executive,,,Johnny JOHNSON,80,80
Clay,C103,County Judge/Executive,,,Johnny JOHNSON,120,120
Clay,C104,County Judge/Executive,,,Johnny JOHNSON,205,205
Clay,D102,County Judge/Executive,,,Johnny JOHNSON,44,44
Clay,D103,County Judge/Executive,,,Johnny JOHNSON,195,195
Clay,D104,County Judge/Executive,,,Johnny JOHNSON,139,139
Clay,E101,County Judge/Executive,,,Johnny JOHNSON,65,65
Clay,E102,County Judge/Executive,,,Johnny JOHNSON,85,85
Clay,E103,County Judge/Executive,,,Johnny JOHNSON,194,194
Clay,E104,County Judge/Executive,,,Johnny JOHNSON,41,41
Clay,F101,County Judge/Executive,,,Johnny JOHNSON,196,196
Clay,F102,County Judge/Executive,,,Johnny JOHNSON,304,304
Clay,F104,County Judge/Executive,,,Johnny JOHNSON,257,257
Clay,ABSENTEE MACHINE,County Judge/Executive,,,Johnny JOHNSON,119,119
Clay,ABSENTEE PAPER,County Judge/Executive,,,Johnny JOHNSON,73,73
Clay,A101,County Judge/Executive,,,Darrell D. JONES,52,52
Clay,A106,County Judge/Executive,,,Darrell D. JONES,83,83
Clay,A107,County Judge/Executive,,,Darrell D. JONES,26,26
Clay,B101,County Judge/Executive,,,Darrell D. JONES,75,75
Clay,B103,County Judge/Executive,,,Darrell D. JONES,45,45
Clay,B104,County Judge/Executive,,,Darrell D. JONES,96,96
Clay,C101,County Judge/Executive,,,Darrell D. JONES,19,19
Clay,C102,County Judge/Executive,,,Darrell D. JONES,33,33
Clay,C103,County Judge/Executive,,,Darrell D. JONES,44,44
Clay,C104,County Judge/Executive,,,Darrell D. JONES,69,69
Clay,D102,County Judge/Executive,,,Darrell D. JONES,28,28
Clay,D103,County Judge/Executive,,,Darrell D. JONES,109,109
Clay,D104,County Judge/Executive,,,Darrell D. JONES,166,166
Clay,E101,County Judge/Executive,,,Darrell D. JONES,42,42
Clay,E102,County Judge/Executive,,,Darrell D. JONES,40,40
Clay,E103,County Judge/Executive,,,Darrell D. JONES,90,90
Clay,E104,County Judge/Executive,,,Darrell D. JONES,11,11
Clay,F101,County Judge/Executive,,,Darrell D. JONES,55,55
Clay,F102,County Judge/Executive,,,Darrell D. JONES,43,43
Clay,F104,County Judge/Executive,,,Darrell D. JONES,26,26
Clay,ABSENTEE MACHINE,County Judge/Executive,,,Darrell D. JONES,40,40
Clay,ABSENTEE PAPER,County Judge/Executive,,,Darrell D. JONES,17,17
Clay,A101,County Judge/Executive,,,Tommy HARMON,102,102
Clay,A106,County Judge/Executive,,,Tommy HARMON,248,248
Clay,A107,County Judge/Executive,,,Tommy HARMON,51,51
Clay,B101,County Judge/Executive,,,Tommy HARMON,147,147
Clay,B103,County Judge/Executive,,,Tommy HARMON,65,65
Clay,B104,County Judge/Executive,,,Tommy HARMON,164,164
Clay,C101,County Judge/Executive,,,Tommy HARMON,69,69
Clay,C102,County Judge/Executive,,,Tommy HARMON,118,118
Clay,C103,County Judge/Executive,,,Tommy HARMON,55,55
Clay,C104,County Judge/Executive,,,Tommy HARMON,114,114
Clay,D102,County Judge/Executive,,,Tommy HARMON,58,58
Clay,D103,County Judge/Executive,,,Tommy HARMON,123,123
Clay,D104,County Judge/Executive,,,Tommy HARMON,71,71
Clay,E101,County Judge/Executive,,,Tommy HARMON,76,76
Clay,E102,County Judge/Executive,,,Tommy HARMON,69,69
Clay,E103,County Judge/Executive,,,Tommy HARMON,117,117
Clay,E104,County Judge/Executive,,,Tommy HARMON,16,16
Clay,F101,County Judge/Executive,,,Tommy HARMON,76,76
Clay,F102,County Judge/Executive,,,Tommy HARMON,66,66
Clay,F104,County Judge/Executive,,,Tommy HARMON,52,52
Clay,ABSENTEE MACHINE,County Judge/Executive,,,Tommy HARMON,65,65
Clay,ABSENTEE PAPER,County Judge/Executive,,,Tommy HARMON,26,26
Clay,A101,County Attorney,,,"Joseph C. ""Joe"" WHITE",172,172
Clay,A106,County Attorney,,,"Joseph C. ""Joe"" WHITE",165,165
Clay,A107,County Attorney,,,"Joseph C. ""Joe"" WHITE",63,63
Clay,B101,County Attorney,,,"Joseph C. ""Joe"" WHITE",123,123
Clay,B103,County Attorney,,,"Joseph C. ""Joe"" WHITE",83,83
Clay,B104,County Attorney,,,"Joseph C. ""Joe"" WHITE",265,265
Clay,C101,County Attorney,,,"Joseph C. ""Joe"" WHITE",40,40
Clay,C102,County Attorney,,,"Joseph C. ""Joe"" WHITE",87,87
Clay,C103,County Attorney,,,"Joseph C. ""Joe"" WHITE",110,110
Clay,C104,County Attorney,,,"Joseph C. ""Joe"" WHITE",185,185
Clay,D102,County Attorney,,,"Joseph C. ""Joe"" WHITE",28,28
Clay,D103,County Attorney,,,"Joseph C. ""Joe"" WHITE",164,164
Clay,D104,County Attorney,,,"Joseph C. ""Joe"" WHITE",133,133
Clay,E101,County Attorney,,,"Joseph C. ""Joe"" WHITE",116,116
Clay,E102,County Attorney,,,"Joseph C. ""Joe"" WHITE",123,123
Clay,E103,County Attorney,,,"Joseph C. ""Joe"" WHITE",196,196
Clay,E104,County Attorney,,,"Joseph C. ""Joe"" WHITE",36,36
Clay,F101,County Attorney,,,"Joseph C. ""Joe"" WHITE",151,151
Clay,F102,County Attorney,,,"Joseph C. ""Joe"" WHITE",183,183
Clay,F104,County Attorney,,,"Joseph C. ""Joe"" WHITE",135,135
Clay,ABSENTEE MACHINE,County Attorney,,,"Joseph C. ""Joe"" WHITE",111,111
Clay,ABSENTEE PAPER,County Attorney,,,"Joseph C. ""Joe"" WHITE",52,52
Clay,A101,County Attorney,,,Jenna CORUM,102,102
Clay,A106,County Attorney,,,Jenna CORUM,247,247
Clay,A107,County Attorney,,,Jenna CORUM,71,71
Clay,B101,County Attorney,,,Jenna CORUM,151,151
Clay,B103,County Attorney,,,Jenna CORUM,103,103
Clay,B104,County Attorney,,,Jenna CORUM,181,181
Clay,C101,County Attorney,,,Jenna CORUM,86,86
Clay,C102,County Attorney,,,Jenna CORUM,95,95
Clay,C103,County Attorney,,,Jenna CORUM,82,82
Clay,C104,County Attorney,,,Jenna CORUM,165,165
Clay,D102,County Attorney,,,Jenna CORUM,59,59
Clay,D103,County Attorney,,,Jenna CORUM,197,197
Clay,D104,County Attorney,,,Jenna CORUM,171,171
Clay,E101,County Attorney,,,Jenna CORUM,48,48
Clay,E102,County Attorney,,,Jenna CORUM,54,54
Clay,E103,County Attorney,,,Jenna CORUM,170,170
Clay,E104,County Attorney,,,Jenna CORUM,29,29
Clay,F101,County Attorney,,,Jenna CORUM,158,158
Clay,F102,County Attorney,,,Jenna CORUM,172,172
Clay,F104,County Attorney,,,Jenna CORUM,156,156
Clay,ABSENTEE MACHINE,County Attorney,,,Jenna CORUM,88,88
Clay,ABSENTEE PAPER,County Attorney,,,Jenna CORUM,51,51
Clay,A101,County Attorney,,,Stella B. HOUSE,29,29
Clay,A106,County Attorney,,,Stella B. HOUSE,57,57
Clay,A107,County Attorney,,,Stella B. HOUSE,21,21
Clay,B101,County Attorney,,,Stella B. HOUSE,82,82
Clay,B103,County Attorney,,,Stella B. HOUSE,30,30
Clay,B104,County Attorney,,,Stella B. HOUSE,40,40
Clay,C101,County Attorney,,,Stella B. HOUSE,23,23
Clay,C102,County Attorney,,,Stella B. HOUSE,51,51
Clay,C103,County Attorney,,,Stella B. HOUSE,32,32
Clay,C104,County Attorney,,,Stella B. HOUSE,37,37
Clay,D102,County Attorney,,,Stella B. HOUSE,48,48
Clay,D103,County Attorney,,,Stella B. HOUSE,70,70
Clay,D104,County Attorney,,,Stella B. HOUSE,69,69
Clay,E101,County Attorney,,,Stella B. HOUSE,23,23
Clay,E102,County Attorney,,,Stella B. HOUSE,19,19
Clay,E103,County Attorney,,,Stella B. HOUSE,36,36
Clay,E104,County Attorney,,,Stella B. HOUSE,6,6
Clay,F101,County Attorney,,,Stella B. HOUSE,16,16
Clay,F102,County Attorney,,,Stella B. HOUSE,47,47
Clay,F104,County Attorney,,,Stella B. HOUSE,41,41
Clay,ABSENTEE MACHINE,County Attorney,,,Stella B. HOUSE,19,19
Clay,ABSENTEE PAPER,County Attorney,,,Stella B. HOUSE,14,14
Clay,A101,Sheriff,,,Krissie Bowling REFFNER,6,6
Clay,A106,Sheriff,,,Krissie Bowling REFFNER,11,11
Clay,A107,Sheriff,,,Krissie Bowling REFFNER,2,2
Clay,B101,Sheriff,,,Krissie Bowling REFFNER,14,14
Clay,B103,Sheriff,,,Krissie Bowling REFFNER,7,7
Clay,B104,Sheriff,,,Krissie Bowling REFFNER,7,7
Clay,C101,Sheriff,,,Krissie Bowling REFFNER,2,2
Clay,C102,Sheriff,,,Krissie Bowling REFFNER,5,5
Clay,C103,Sheriff,,,Krissie Bowling REFFNER,4,4
Clay,C104,Sheriff,,,Krissie Bowling REFFNER,8,8
Clay,D102,Sheriff,,,Krissie Bowling REFFNER,10,10
Clay,D103,Sheriff,,,Krissie Bowling REFFNER,13,13
Clay,D104,Sheriff,,,Krissie Bowling REFFNER,7,7
Clay,E101,Sheriff,,,Krissie Bowling REFFNER,4,4
Clay,E102,Sheriff,,,Krissie Bowling REFFNER,2,2
Clay,E103,Sheriff,,,Krissie Bowling REFFNER,6,6
Clay,E104,Sheriff,,,Krissie Bowling REFFNER,1,1
Clay,F101,Sheriff,,,Krissie Bowling REFFNER,0,0
Clay,F102,Sheriff,,,Krissie Bowling REFFNER,11,11
Clay,F104,Sheriff,,,Krissie Bowling REFFNER,12,12
Clay,ABSENTEE MACHINE,Sheriff,,,Krissie Bowling REFFNER,6,6
Clay,ABSENTEE PAPER,Sheriff,,,Krissie Bowling REFFNER,1,1
Clay,A101,Sheriff,,,Danny L. FINLEY,68,68
Clay,A106,Sheriff,,,Danny L. FINLEY,76,76
Clay,A107,Sheriff,,,Danny L. FINLEY,43,43
Clay,B101,Sheriff,,,Danny L. FINLEY,72,72
Clay,B103,Sheriff,,,Danny L. FINLEY,60,60
Clay,B104,Sheriff,,,Danny L. FINLEY,141,141
Clay,C101,Sheriff,,,Danny L. FINLEY,44,44
Clay,C102,Sheriff,,,Danny L. FINLEY,58,58
Clay,C103,Sheriff,,,Danny L. FINLEY,86,86
Clay,C104,Sheriff,,,Danny L. FINLEY,57,57
Clay,D102,Sheriff,,,Danny L. FINLEY,22,22
Clay,D103,Sheriff,,,Danny L. FINLEY,47,47
Clay,D104,Sheriff,,,Danny L. FINLEY,41,41
Clay,E101,Sheriff,,,Danny L. FINLEY,52,52
Clay,E102,Sheriff,,,Danny L. FINLEY,43,43
Clay,E103,Sheriff,,,Danny L. FINLEY,134,134
Clay,E104,Sheriff,,,Danny L. FINLEY,7,7
Clay,F101,Sheriff,,,Danny L. FINLEY,85,85
Clay,F102,Sheriff,,,Danny L. FINLEY,98,98
Clay,F104,Sheriff,,,Danny L. FINLEY,77,77
Clay,ABSENTEE MACHINE,Sheriff,,,Danny L. FINLEY,47,47
Clay,ABSENTEE PAPER,Sheriff,,,Danny L. FINLEY,29,29
Clay,A101,Sheriff,,,Edd JORDAN,34,34
Clay,A106,Sheriff,,,Edd JORDAN,129,129
Clay,A107,Sheriff,,,Edd JORDAN,12,12
Clay,B101,Sheriff,,,Edd JORDAN,86,86
Clay,B103,Sheriff,,,Edd JORDAN,41,41
Clay,B104,Sheriff,,,Edd JORDAN,47,47
Clay,C101,Sheriff,,,Edd JORDAN,20,20
Clay,C102,Sheriff,,,Edd JORDAN,57,57
Clay,C103,Sheriff,,,Edd JORDAN,39,39
Clay,C104,Sheriff,,,Edd JORDAN,41,41
Clay,D102,Sheriff,,,Edd JORDAN,43,43
Clay,D103,Sheriff,,,Edd JORDAN,120,120
Clay,D104,Sheriff,,,Edd JORDAN,110,110
Clay,E101,Sheriff,,,Edd JORDAN,29,29
Clay,E102,Sheriff,,,Edd JORDAN,41,41
Clay,E103,Sheriff,,,Edd JORDAN,53,53
Clay,E104,Sheriff,,,Edd JORDAN,31,31
Clay,F101,Sheriff,,,Edd JORDAN,46,46
Clay,F102,Sheriff,,,Edd JORDAN,69,69
Clay,F104,Sheriff,,,Edd JORDAN,53,53
Clay,ABSENTEE MACHINE,Sheriff,,,Edd JORDAN,35,35
Clay,ABSENTEE PAPER,Sheriff,,,Edd JORDAN,25,25
Clay,A101,Sheriff,,,Patrick ROBINSON,192,192
Clay,A106,Sheriff,,,Patrick ROBINSON,261,261
Clay,A107,Sheriff,,,Patrick ROBINSON,97,97
Clay,B101,Sheriff,,,Patrick ROBINSON,188,188
Clay,B103,Sheriff,,,Patrick ROBINSON,109,109
Clay,B104,Sheriff,,,Patrick ROBINSON,293,293
Clay,C101,Sheriff,,,Patrick ROBINSON,82,82
Clay,C102,Sheriff,,,Patrick ROBINSON,116,116
Clay,C103,Sheriff,,,Patrick ROBINSON,92,92
Clay,C104,Sheriff,,,Patrick ROBINSON,278,278
Clay,D102,Sheriff,,,Patrick ROBINSON,62,62
Clay,D103,Sheriff,,,Patrick ROBINSON,254,254
Clay,D104,Sheriff,,,Patrick ROBINSON,222,222
Clay,E101,Sheriff,,,Patrick ROBINSON,99,99
Clay,E102,Sheriff,,,Patrick ROBINSON,106,106
Clay,E103,Sheriff,,,Patrick ROBINSON,210,210
Clay,E104,Sheriff,,,Patrick ROBINSON,28,28
Clay,F101,Sheriff,,,Patrick ROBINSON,185,185
Clay,F102,Sheriff,,,Patrick ROBINSON,231,231
Clay,F104,Sheriff,,,Patrick ROBINSON,188,188
Clay,ABSENTEE MACHINE,Sheriff,,,Patrick ROBINSON,135,135
Clay,ABSENTEE PAPER,Sheriff,,,Patrick ROBINSON,59,59
Clay,A101,Sheriff,,,Renus NAPIER,4,4
Clay,A106,Sheriff,,,Renus NAPIER,3,3
Clay,A107,Sheriff,,,Renus NAPIER,2,2
Clay,B101,Sheriff,,,Renus NAPIER,2,2
Clay,B103,Sheriff,,,Renus NAPIER,0,0
Clay,B104,Sheriff,,,Renus NAPIER,2,2
Clay,C101,Sheriff,,,Renus NAPIER,2,2
Clay,C102,Sheriff,,,Renus NAPIER,4,4
Clay,C103,Sheriff,,,Renus NAPIER,3,3
Clay,C104,Sheriff,,,Renus NAPIER,4,4
Clay,D102,Sheriff,,,Renus NAPIER,0,0
Clay,D103,Sheriff,,,Renus NAPIER,0,0
Clay,D104,Sheriff,,,Renus NAPIER,1,1
Clay,E101,Sheriff,,,Renus NAPIER,3,3
Clay,E102,Sheriff,,,Renus NAPIER,4,4
Clay,E103,Sheriff,,,Renus NAPIER,4,4
Clay,E104,Sheriff,,,Renus NAPIER,1,1
Clay,F101,Sheriff,,,Renus NAPIER,15,15
Clay,F102,Sheriff,,,Renus NAPIER,3,3
Clay,F104,Sheriff,,,Renus NAPIER,2,2
Clay,ABSENTEE MACHINE,Sheriff,,,Renus NAPIER,0,0
Clay,ABSENTEE PAPER,Sheriff,,,Renus NAPIER,4,4
Clay,A101,Jailer,,,Jason COMBS,91,91
Clay,A106,Jailer,,,Jason COMBS,130,130
Clay,A107,Jailer,,,Jason COMBS,48,48
Clay,B101,Jailer,,,Jason COMBS,62,62
Clay,B103,Jailer,,,Jason COMBS,91,91
Clay,B104,Jailer,,,Jason COMBS,163,163
Clay,C101,Jailer,,,Jason COMBS,27,27
Clay,C102,Jailer,,,Jason COMBS,20,20
Clay,C103,Jailer,,,Jason COMBS,34,34
Clay,C104,Jailer,,,Jason COMBS,115,115
Clay,D102,Jailer,,,Jason COMBS,32,32
Clay,D103,Jailer,,,Jason COMBS,141,141
Clay,D104,Jailer,,,Jason COMBS,162,162
Clay,E101,Jailer,,,Jason COMBS,29,29
Clay,E102,Jailer,,,Jason COMBS,29,29
Clay,E103,Jailer,,,Jason COMBS,94,94
Clay,E104,Jailer,,,Jason COMBS,17,17
Clay,F101,Jailer,,,Jason COMBS,67,67
Clay,F102,Jailer,,,Jason COMBS,93,93
Clay,F104,Jailer,,,Jason COMBS,122,122
Clay,ABSENTEE MACHINE,Jailer,,,Jason COMBS,72,72
Clay,ABSENTEE PAPER,Jailer,,,Jason COMBS,37,37
Clay,A101,Jailer,,,Jeff DEATON,21,21
Clay,A106,Jailer,,,Jeff DEATON,18,18
Clay,A107,Jailer,,,Jeff DEATON,18,18
Clay,B101,Jailer,,,Jeff DEATON,19,19
Clay,B103,Jailer,,,Jeff DEATON,9,9
Clay,B104,Jailer,,,Jeff DEATON,57,57
Clay,C101,Jailer,,,Jeff DEATON,2,2
Clay,C102,Jailer,,,Jeff DEATON,10,10
Clay,C103,Jailer,,,Jeff DEATON,14,14
Clay,C104,Jailer,,,Jeff DEATON,34,34
Clay,D102,Jailer,,,Jeff DEATON,6,6
Clay,D103,Jailer,,,Jeff DEATON,11,11
Clay,D104,Jailer,,,Jeff DEATON,16,16
Clay,E101,Jailer,,,Jeff DEATON,8,8
Clay,E102,Jailer,,,Jeff DEATON,4,4
Clay,E103,Jailer,,,Jeff DEATON,47,47
Clay,E104,Jailer,,,Jeff DEATON,3,3
Clay,F101,Jailer,,,Jeff DEATON,86,86
Clay,F102,Jailer,,,Jeff DEATON,33,33
Clay,F104,Jailer,,,Jeff DEATON,23,23
Clay,ABSENTEE MACHINE,Jailer,,,Jeff DEATON,28,28
Clay,ABSENTEE PAPER,Jailer,,,Jeff DEATON,12,12
Clay,A101,Jailer,,,"Sammy ""Bear"" GREGORY",45,45
Clay,A106,Jailer,,,"Sammy ""Bear"" GREGORY",73,73
