county,precinct,office,district,party,candidate,votes,election_day
Knox,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,32,32
Knox,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,8,8
Knox,A101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",147,147
Knox,A102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",122,122
Knox,A103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",212,212
Knox,A104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",270,270
Knox,A105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",284,284
Knox,A106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",199,199
Knox,B101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",76,76
Knox,B102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",84,84
Knox,B103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",47,47
Knox,B104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",95,95
Knox,B105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",158,158
Knox,B106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",158,158
Knox,B107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",159,159
Knox,B108,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",235,235
Knox,C101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",66,66
Knox,C102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",107,107
Knox,C103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",350,350
Knox,C104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",236,236
Knox,C105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",38,38
Knox,D101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",115,115
Knox,D102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",129,129
Knox,D103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",92,92
Knox,D104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",250,250
Knox,D105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",193,193
Knox,E101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",54,54
Knox,E102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",65,65
Knox,E103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",108,108
Knox,E104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",180,180
Knox,E105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",377,377
Knox,E106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",128,128
Knox,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",206,206
Knox,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",91,91
Knox,A101,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,70,70
Knox,A102,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,53,53
Knox,A103,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,88,88
Knox,A104,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,109,109
Knox,A105,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,77,77
Knox,A106,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,58,58
Knox,B101,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,42,42
Knox,B102,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,47,47
Knox,B103,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,12,12
Knox,B104,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,28,28
Knox,B105,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,64,64
Knox,B106,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,52,52
Knox,B107,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,50,50
Knox,B108,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,93,93
Knox,C101,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,27,27
Knox,C102,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,48,48
Knox,C103,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,189,189
Knox,C104,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,112,112
Knox,C105,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,14,14
Knox,D101,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,42,42
Knox,D102,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,64,64
Knox,D103,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,39,39
Knox,D104,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,108,108
Knox,D105,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,68,68
Knox,E101,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,24,24
Knox,E102,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,16,16
Knox,E103,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,33,33
Knox,E104,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,42,42
Knox,E105,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,95,95
Knox,E106,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,22,22
Knox,ABSENTEE MACHINE,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,90,90
Knox,ABSENTEE PAPER,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Don ROSE,17,17
Knox,A101,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,113,113
Knox,A102,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,103,103
Knox,A103,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,170,170
Knox,A104,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,236,236
Knox,A105,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,250,250
Knox,A106,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,176,176
Knox,B101,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,69,69
Knox,B102,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,66,66
Knox,B103,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,61,61
Knox,B104,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,100,100
Knox,B105,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,143,143
Knox,B106,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,157,157
Knox,B107,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,143,143
Knox,B108,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,218,218
Knox,C101,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,65,65
Knox,C102,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,96,96
Knox,C103,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,272,272
Knox,C104,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,200,200
Knox,C105,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,39,39
Knox,D101,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,105,105
Knox,D102,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,107,107
Knox,D103,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,66,66
Knox,D104,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,197,197
Knox,D105,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,155,155
Knox,E101,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,40,40
Knox,E102,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,66,66
Knox,E103,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,105,105
Knox,E104,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,147,147
Knox,E105,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,333,333
Knox,E106,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,120,120
Knox,ABSENTEE MACHINE,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,168,168
Knox,ABSENTEE PAPER,"State Representative, 86th Representative District", 86th Representative District - REPUBLICAN,,Jim STEWART,80,80
Knox,A101,County Judge / Executive,,,Mike EVERSOLE,73,73
Knox,A102,County Judge / Executive,,,Mike EVERSOLE,55,55
Knox,A103,County Judge / Executive,,,Mike EVERSOLE,99,99
Knox,A104,County Judge / Executive,,,Mike EVERSOLE,57,57
Knox,A105,County Judge / Executive,,,Mike EVERSOLE,50,50
Knox,A106,County Judge / Executive,,,Mike EVERSOLE,30,30
Knox,B101,County Judge / Executive,,,Mike EVERSOLE,39,39
Knox,B102,County Judge / Executive,,,Mike EVERSOLE,46,46
Knox,B103,County Judge / Executive,,,Mike EVERSOLE,36,36
Knox,B104,County Judge / Executive,,,Mike EVERSOLE,64,64
Knox,B105,County Judge / Executive,,,Mike EVERSOLE,71,71
Knox,B106,County Judge / Executive,,,Mike EVERSOLE,145,145
Knox,B107,County Judge / Executive,,,Mike EVERSOLE,71,71
Knox,B108,County Judge / Executive,,,Mike EVERSOLE,53,53
Knox,C101,County Judge / Executive,,,Mike EVERSOLE,28,28
Knox,C102,County Judge / Executive,,,Mike EVERSOLE,28,28
Knox,C103,County Judge / Executive,,,Mike EVERSOLE,94,94
Knox,C104,County Judge / Executive,,,Mike EVERSOLE,52,52
Knox,C105,County Judge / Executive,,,Mike EVERSOLE,11,11
Knox,D101,County Judge / Executive,,,Mike EVERSOLE,22,22
Knox,D102,County Judge / Executive,,,Mike EVERSOLE,24,24
Knox,D103,County Judge / Executive,,,Mike EVERSOLE,15,15
Knox,D104,County Judge / Executive,,,Mike EVERSOLE,37,37
Knox,D105,County Judge / Executive,,,Mike EVERSOLE,36,36
Knox,E101,County Judge / Executive,,,Mike EVERSOLE,12,12
Knox,E102,County Judge / Executive,,,Mike EVERSOLE,11,11
Knox,E103,County Judge / Executive,,,Mike EVERSOLE,22,22
Knox,E104,County Judge / Executive,,,Mike EVERSOLE,21,21
Knox,E105,County Judge / Executive,,,Mike EVERSOLE,58,58
Knox,E106,County Judge / Executive,,,Mike EVERSOLE,24,24
Knox,ABSENTEE MACHINE,County Judge / Executive,,,Mike EVERSOLE,52,52
Knox,ABSENTEE PAPER,County Judge / Executive,,,Mike EVERSOLE,16,16
Knox,A101,County Judge / Executive,,,Mike MITCHELL,47,47
Knox,A102,County Judge / Executive,,,Mike MITCHELL,48,48
Knox,A103,County Judge / Executive,,,Mike MITCHELL,71,71
Knox,A104,County Judge / Executive,,,Mike MITCHELL,115,115
Knox,A105,County Judge / Executive,,,Mike MITCHELL,200,200
Knox,A106,County Judge / Executive,,,Mike MITCHELL,162,162
Knox,B101,County Judge / Executive,,,Mike MITCHELL,32,32
Knox,B102,County Judge / Executive,,,Mike MITCHELL,33,33
Knox,B103,County Judge / Executive,,,Mike MITCHELL,11,11
Knox,B104,County Judge / Executive,,,Mike MITCHELL,27,27
Knox,B105,County Judge / Executive,,,Mike MITCHELL,67,67
Knox,B106,County Judge / Executive,,,Mike MITCHELL,32,32
Knox,B107,County Judge / Executive,,,Mike MITCHELL,36,36
Knox,B108,County Judge / Executive,,,Mike MITCHELL,89,89
Knox,C101,County Judge / Executive,,,Mike MITCHELL,31,31
Knox,C102,County Judge / Executive,,,Mike MITCHELL,47,47
Knox,C103,County Judge / Executive,,,Mike MITCHELL,125,125
Knox,C104,County Judge / Executive,,,Mike MITCHELL,99,99
Knox,C105,County Judge / Executive,,,Mike MITCHELL,14,14
Knox,D101,County Judge / Executive,,,Mike MITCHELL,58,58
Knox,D102,County Judge / Executive,,,Mike MITCHELL,46,46
Knox,D103,County Judge / Executive,,,Mike MITCHELL,35,35
Knox,D104,County Judge / Executive,,,Mike MITCHELL,104,104
Knox,D105,County Judge / Executive,,,Mike MITCHELL,71,71
Knox,E101,County Judge / Executive,,,Mike MITCHELL,30,30
Knox,E102,County Judge / Executive,,,Mike MITCHELL,42,42
Knox,E103,County Judge / Executive,,,Mike MITCHELL,83,83
Knox,E104,County Judge / Executive,,,Mike MITCHELL,166,166
Knox,E105,County Judge / Executive,,,Mike MITCHELL,342,342
Knox,E106,County Judge / Executive,,,Mike MITCHELL,103,103
Knox,ABSENTEE MACHINE,County Judge / Executive,,,Mike MITCHELL,118,118
Knox,ABSENTEE PAPER,County Judge / Executive,,,Mike MITCHELL,40,40
Knox,A101,County Judge / Executive,,,Charles SPRINKLES,43,43
Knox,A102,County Judge / Executive,,,Charles SPRINKLES,36,36
Knox,A103,County Judge / Executive,,,Charles SPRINKLES,56,56
Knox,A104,County Judge / Executive,,,Charles SPRINKLES,105,105
Knox,A105,County Judge / Executive,,,Charles SPRINKLES,60,60
Knox,A106,County Judge / Executive,,,Charles SPRINKLES,30,30
Knox,B101,County Judge / Executive,,,Charles SPRINKLES,34,34
Knox,B102,County Judge / Executive,,,Charles SPRINKLES,31,31
Knox,B103,County Judge / Executive,,,Charles SPRINKLES,17,17
Knox,B104,County Judge / Executive,,,Charles SPRINKLES,21,21
Knox,B105,County Judge / Executive,,,Charles SPRINKLES,47,47
Knox,B106,County Judge / Executive,,,Charles SPRINKLES,21,21
Knox,B107,County Judge / Executive,,,Charles SPRINKLES,44,44
Knox,B108,County Judge / Executive,,,Charles SPRINKLES,78,78
Knox,C101,County Judge / Executive,,,Charles SPRINKLES,19,19
Knox,C102,County Judge / Executive,,,Charles SPRINKLES,40,40
Knox,C103,County Judge / Executive,,,Charles SPRINKLES,136,136
Knox,C104,County Judge / Executive,,,Charles SPRINKLES,54,54
Knox,C105,County Judge / Executive,,,Charles SPRINKLES,9,9
Knox,D101,County Judge / Executive,,,Charles SPRINKLES,37,37
Knox,D102,County Judge / Executive,,,Charles SPRINKLES,29,29
Knox,D103,County Judge / Executive,,,Charles SPRINKLES,20,20
Knox,D104,County Judge / Executive,,,Charles SPRINKLES,55,55
Knox,D105,County Judge / Executive,,,Charles SPRINKLES,62,62
Knox,E101,County Judge / Executive,,,Charles SPRINKLES,11,11
Knox,E102,County Judge / Executive,,,Charles SPRINKLES,16,16
Knox,E103,County Judge / Executive,,,Charles SPRINKLES,23,23
Knox,E104,County Judge / Executive,,,Charles SPRINKLES,14,14
Knox,E105,County Judge / Executive,,,Charles SPRINKLES,31,31
Knox,E106,County Judge / Executive,,,Charles SPRINKLES,18,18
Knox,ABSENTEE MACHINE,County Judge / Executive,,,Charles SPRINKLES,65,65
Knox,ABSENTEE PAPER,County Judge / Executive,,,Charles SPRINKLES,28,28
Knox,A101,County Judge / Executive,,,Jeffery Todd PHIPPS,31,31
Knox,A102,County Judge / Executive,,,Jeffery Todd PHIPPS,20,20
Knox,A103,County Judge / Executive,,,Jeffery Todd PHIPPS,42,42
Knox,A104,County Judge / Executive,,,Jeffery Todd PHIPPS,73,73
Knox,A105,County Judge / Executive,,,Jeffery Todd PHIPPS,27,27
Knox,A106,County Judge / Executive,,,Jeffery Todd PHIPPS,18,18
Knox,B101,County Judge / Executive,,,Jeffery Todd PHIPPS,5,5
Knox,B102,County Judge / Executive,,,Jeffery Todd PHIPPS,4,4
Knox,B103,County Judge / Executive,,,Jeffery Todd PHIPPS,11,11
Knox,B104,County Judge / Executive,,,Jeffery Todd PHIPPS,18,18
Knox,B105,County Judge / Executive,,,Jeffery Todd PHIPPS,31,31
Knox,B106,County Judge / Executive,,,Jeffery Todd PHIPPS,17,17
Knox,B107,County Judge / Executive,,,Jeffery Todd PHIPPS,48,48
Knox,B108,County Judge / Executive,,,Jeffery Todd PHIPPS,92,92
Knox,C101,County Judge / Executive,,,Jeffery Todd PHIPPS,12,12
Knox,C102,County Judge / Executive,,,Jeffery Todd PHIPPS,27,27
Knox,C103,County Judge / Executive,,,Jeffery Todd PHIPPS,111,111
Knox,C104,County Judge / Executive,,,Jeffery Todd PHIPPS,105,105
Knox,C105,County Judge / Executive,,,Jeffery Todd PHIPPS,21,21
Knox,D101,County Judge / Executive,,,Jeffery Todd PHIPPS,31,31
Knox,D102,County Judge / Executive,,,Jeffery Todd PHIPPS,68,68
Knox,D103,County Judge / Executive,,,Jeffery Todd PHIPPS,36,36
Knox,D104,County Judge / Executive,,,Jeffery Todd PHIPPS,110,110
Knox,D105,County Judge / Executive,,,Jeffery Todd PHIPPS,52,52
Knox,E101,County Judge / Executive,,,Jeffery Todd PHIPPS,9,9
Knox,E102,County Judge / Executive,,,Jeffery Todd PHIPPS,11,11
Knox,E103,County Judge / Executive,,,Jeffery Todd PHIPPS,12,12
Knox,E104,County Judge / Executive,,,Jeffery Todd PHIPPS,6,6
Knox,E105,County Judge / Executive,,,Jeffery Todd PHIPPS,16,16
Knox,E106,County Judge / Executive,,,Jeffery Todd PHIPPS,7,7
Knox,ABSENTEE MACHINE,County Judge / Executive,,,Jeffery Todd PHIPPS,31,31
Knox,ABSENTEE PAPER,County Judge / Executive,,,Jeffery Todd PHIPPS,14,14
Knox,A101,County Clerk,,,Jared FRANKLIN,70,70
Knox,A102,County Clerk,,,Jared FRANKLIN,69,69
Knox,A103,County Clerk,,,Jared FRANKLIN,114,114
Knox,A104,County Clerk,,,Jared FRANKLIN,135,135
Knox,A105,County Clerk,,,Jared FRANKLIN,78,78
Knox,A106,County Clerk,,,Jared FRANKLIN,60,60
Knox,B101,County Clerk,,,Jared FRANKLIN,45,45
Knox,B102,County Clerk,,,Jared FRANKLIN,53,53
Knox,B103,County Clerk,,,Jared FRANKLIN,31,31
Knox,B104,County Clerk,,,Jared FRANKLIN,61,61
Knox,B105,County Clerk,,,Jared FRANKLIN,80,80
Knox,B106,County Clerk,,,Jared FRANKLIN,98,98
Knox,B107,County Clerk,,,Jared FRANKLIN,77,77
Knox,B108,County Clerk,,,Jared FRANKLIN,153,153
Knox,C101,County Clerk,,,Jared FRANKLIN,25,25
Knox,C102,County Clerk,,,Jared FRANKLIN,66,66
Knox,C103,County Clerk,,,Jared FRANKLIN,236,236
Knox,C104,County Clerk,,,Jared FRANKLIN,128,128
Knox,C105,County Clerk,,,Jared FRANKLIN,18,18
Knox,D101,County Clerk,,,Jared FRANKLIN,46,46
Knox,D102,County Clerk,,,Jared FRANKLIN,66,66
Knox,D103,County Clerk,,,Jared FRANKLIN,59,59
Knox,D104,County Clerk,,,Jared FRANKLIN,164,164
Knox,D105,County Clerk,,,Jared FRANKLIN,96,96
Knox,E101,County Clerk,,,Jared FRANKLIN,25,25
Knox,E102,County Clerk,,,Jared FRANKLIN,19,19
Knox,E103,County Clerk,,,Jared FRANKLIN,27,27
Knox,E104,County Clerk,,,Jared FRANKLIN,36,36
Knox,E105,County Clerk,,,Jared FRANKLIN,69,69
Knox,E106,County Clerk,,,Jared FRANKLIN,36,36
Knox,ABSENTEE MACHINE,County Clerk,,,Jared FRANKLIN,61,61
Knox,ABSENTEE PAPER,County Clerk,,,Jared FRANKLIN,13,13
Knox,A101,County Clerk,,,Mike COREY,124,124
Knox,A102,County Clerk,,,Mike COREY,90,90
Knox,A103,County Clerk,,,Mike COREY,151,151
Knox,A104,County Clerk,,,Mike COREY,211,211
Knox,A105,County Clerk,,,Mike COREY,260,260
Knox,A106,County Clerk,,,Mike COREY,180,180
Knox,B101,County Clerk,,,Mike COREY,67,67
Knox,B102,County Clerk,,,Mike COREY,60,60
Knox,B103,County Clerk,,,Mike COREY,46,46
Knox,B104,County Clerk,,,Mike COREY,70,70
Knox,B105,County Clerk,,,Mike COREY,136,136
Knox,B106,County Clerk,,,Mike COREY,116,116
Knox,B107,County Clerk,,,Mike COREY,121,121
Knox,B108,County Clerk,,,Mike COREY,163,163
Knox,C101,County Clerk,,,Mike COREY,68,68
Knox,C102,County Clerk,,,Mike COREY,77,77
Knox,C103,County Clerk,,,Mike COREY,231,231
Knox,C104,County Clerk,,,Mike COREY,184,184
Knox,C105,County Clerk,,,Mike COREY,39,39
Knox,D101,County Clerk,,,Mike COREY,102,102
Knox,D102,County Clerk,,,Mike COREY,107,107
Knox,D103,County Clerk,,,Mike COREY,48,48
Knox,D104,County Clerk,,,Mike COREY,144,144
Knox,D105,County Clerk,,,Mike COREY,128,128
Knox,E101,County Clerk,,,Mike COREY,40,40
Knox,E102,County Clerk,,,Mike COREY,65,65
Knox,E103,County Clerk,,,Mike COREY,113,113
Knox,E104,County Clerk,,,Mike COREY,172,172
Knox,E105,County Clerk,,,Mike COREY,374,374
Knox,E106,County Clerk,,,Mike COREY,113,113
Knox,ABSENTEE MACHINE,County Clerk,,,Mike COREY,211,211
Knox,ABSENTEE PAPER,County Clerk,,,Mike COREY,88,88
Knox,A101,Sheriff,,,Mike SMITH,144,144
Knox,A102,Sheriff,,,Mike SMITH,118,118
Knox,A103,Sheriff,,,Mike SMITH,220,220
Knox,A104,Sheriff,,,Mike SMITH,293,293
Knox,A105,Sheriff,,,Mike SMITH,158,158
Knox,A106,Sheriff,,,Mike SMITH,145,145
Knox,B101,Sheriff,,,Mike SMITH,85,85
Knox,B102,Sheriff,,,Mike SMITH,58,58
Knox,B103,Sheriff,,,Mike SMITH,47,47
Knox,B104,Sheriff,,,Mike SMITH,99,99
Knox,B105,Sheriff,,,Mike SMITH,165,165
Knox,B106,Sheriff,,,Mike SMITH,148,148
Knox,B107,Sheriff,,,Mike SMITH,151,151
Knox,B108,Sheriff,,,Mike SMITH,263,263
Knox,C101,Sheriff,,,Mike SMITH,79,79
Knox,C102,Sheriff,,,Mike SMITH,105,105
Knox,C103,Sheriff,,,Mike SMITH,362,362
Knox,C104,Sheriff,,,Mike SMITH,255,255
Knox,C105,Sheriff,,,Mike SMITH,45,45
Knox,D101,Sheriff,,,Mike SMITH,118,118
Knox,D102,Sheriff,,,Mike SMITH,128,128
Knox,D103,Sheriff,,,Mike SMITH,81,81
Knox,D104,Sheriff,,,Mike SMITH,229,229
