county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Clark,E101,President,,REP,Chris CHRISTIE,0,0,0,0
Clark,E101,President,,REP,Nikki R. HALEY,5,2,3,0
Clark,E101,President,,REP,UNCOMMITTED,0,0,0,0
Clark,E101,President,,REP,Total Votes,42,9,33,0
Clark,E101,President,,REP,Under Votes,0,0,0,0
Clark,E101,President,,REP,Over Votes,0,0,0,0
Clark,E101,President,,DEM,Joseph R. BIDEN JR.,19,5,10,4
Clark,E101,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Clark,E101,President,,DEM,Dean PHILLIPS,0,0,0,0
Clark,E101,President,,DEM,UNCOMMITTED,8,1,7,0
Clark,E101,President,,DEM,Total Votes,28,6,18,4
Clark,E101,President,,DEM,Under Votes,0,0,0,0
Clark,E101,President,,DEM,Over Votes,0,0,0,0
Clark,E101,U.S. House,6,DEM,Randy CRAVENS,7,1,2,4
Clark,E101,U.S. House,6,DEM,Jonathan RICHARDSON,2,1,1,0
Clark,E101,U.S. House,6,DEM,Todd KELLY,9,2,7,0
Clark,E101,U.S. House,6,DEM,Don B. PRATT,4,2,2,0
Clark,E101,U.S. House,6,DEM,Shauna RUDD,5,0,5,0
Clark,E101,U.S. House,6,DEM,Total Votes,27,6,17,4
Clark,E101,U.S. House,6,DEM,Under Votes,1,0,1,0
Clark,E101,U.S. House,6,DEM,Over Votes,0,0,0,0
Clark,E102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Clark,E102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Clark,E102,President,,REP,Ron DeSANTIS,1,0,1,0
Clark,E102,President,,REP,Donald J. TRUMP,66,17,49,0
Clark,E102,President,,REP,Chris CHRISTIE,0,0,0,0
Clark,E102,President,,REP,Nikki R. HALEY,2,0,2,0
Clark,E102,President,,REP,UNCOMMITTED,3,0,2,1
Clark,E102,President,,REP,Total Votes,72,17,54,1
Clark,E102,President,,REP,Under Votes,0,0,0,0
Clark,E102,President,,REP,Over Votes,0,0,0,0
Clark,E102,President,,DEM,Joseph R. BIDEN JR.,44,11,31,2
Clark,E102,President,,DEM,Marianne WILLIAMSON,8,2,6,0
Clark,E102,President,,DEM,Dean PHILLIPS,1,0,1,0
Clark,E102,President,,DEM,UNCOMMITTED,12,5,7,0
Clark,E102,President,,DEM,Total Votes,65,18,45,2
Clark,E102,President,,DEM,Under Votes,1,0,1,0
Clark,E102,President,,DEM,Over Votes,0,0,0,0
Clark,E102,U.S. House,6,DEM,Randy CRAVENS,9,1,8,0
Clark,E102,U.S. House,6,DEM,Jonathan RICHARDSON,9,3,5,1
Clark,E102,U.S. House,6,DEM,Todd KELLY,20,1,19,0
Clark,E102,U.S. House,6,DEM,Don B. PRATT,3,1,1,1
Clark,E102,U.S. House,6,DEM,Shauna RUDD,16,6,10,0
Clark,E102,U.S. House,6,DEM,Total Votes,57,12,43,2
Clark,E102,U.S. House,6,DEM,Under Votes,9,6,3,0
Clark,E102,U.S. House,6,DEM,Over Votes,0,0,0,0
Clark,E103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Clark,E103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Clark,E103,President,,REP,Ron DeSANTIS,2,1,1,0
Clark,E103,President,,REP,Donald J. TRUMP,32,3,29,0
Clark,E103,President,,REP,Chris CHRISTIE,0,0,0,0
Clark,E103,President,,REP,Nikki R. HALEY,3,1,2,0
Clark,E103,President,,REP,UNCOMMITTED,1,0,1,0
Clark,E103,President,,REP,Total Votes,38,5,33,0
Clark,E103,President,,REP,Under Votes,0,0,0,0
Clark,E103,President,,REP,Over Votes,0,0,0,0
Clark,E103,President,,DEM,Joseph R. BIDEN JR.,17,7,10,0
Clark,E103,President,,DEM,Marianne WILLIAMSON,4,1,3,0
Clark,E103,President,,DEM,Dean PHILLIPS,2,1,1,0
Clark,E103,President,,DEM,UNCOMMITTED,4,2,2,0
Clark,E103,President,,DEM,Total Votes,27,11,16,0
Clark,E103,President,,DEM,Under Votes,1,1,0,0
Clark,E103,President,,DEM,Over Votes,0,0,0,0
Clark,E103,U.S. House,6,DEM,Randy CRAVENS,2,2,0,0
Clark,E103,U.S. House,6,DEM,Jonathan RICHARDSON,5,1,4,0
Clark,E103,U.S. House,6,DEM,Todd KELLY,7,3,4,0
Clark,E103,U.S. House,6,DEM,Don B. PRATT,3,1,2,0
Clark,E103,U.S. House,6,DEM,Shauna RUDD,7,3,4,0
Clark,E103,U.S. House,6,DEM,Total Votes,24,10,14,0
Clark,E103,U.S. House,6,DEM,Under Votes,4,2,2,0
Clark,E103,U.S. House,6,DEM,Over Votes,0,0,0,0
Clark,E104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Clark,E104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Clark,E104,President,,REP,Ron DeSANTIS,5,3,1,1
Clark,E104,President,,REP,Donald J. TRUMP,87,21,61,5
Clark,E104,President,,REP,Chris CHRISTIE,0,0,0,0
Clark,E104,President,,REP,Nikki R. HALEY,4,0,4,0
Clark,E104,President,,REP,UNCOMMITTED,2,0,1,1
Clark,E104,President,,REP,Total Votes,98,24,67,7
Clark,E104,President,,REP,Under Votes,0,0,0,0
Clark,E104,President,,REP,Over Votes,0,0,0,0
Clark,E104,President,,DEM,Joseph R. BIDEN JR.,46,8,29,9
Clark,E104,President,,DEM,Marianne WILLIAMSON,6,1,5,0
Clark,E104,President,,DEM,Dean PHILLIPS,5,0,5,0
Clark,E104,President,,DEM,UNCOMMITTED,5,3,1,1
Clark,E104,President,,DEM,Total Votes,62,12,40,10
Clark,E104,President,,DEM,Under Votes,1,0,1,0
Clark,E104,President,,DEM,Over Votes,0,0,0,0
Clark,E104,U.S. House,6,DEM,Randy CRAVENS,20,4,13,3
Clark,E104,U.S. House,6,DEM,Jonathan RICHARDSON,6,0,4,2
Clark,E104,U.S. House,6,DEM,Todd KELLY,15,3,10,2
Clark,E104,U.S. House,6,DEM,Don B. PRATT,4,1,3,0
Clark,E104,U.S. House,6,DEM,Shauna RUDD,10,2,8,0
Clark,E104,U.S. House,6,DEM,Total Votes,55,10,38,7
Clark,E104,U.S. House,6,DEM,Under Votes,8,2,3,3
Clark,E104,U.S. House,6,DEM,Over Votes,0,0,0,0
Clark,F101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Clark,F101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Clark,F101,President,,REP,Ron DeSANTIS,0,0,0,0
Clark,F101,President,,REP,Donald J. TRUMP,6,1,5,0
Clark,F101,President,,REP,Chris CHRISTIE,0,0,0,0
Clark,F101,President,,REP,Nikki R. HALEY,0,0,0,0
Clark,F101,President,,REP,UNCOMMITTED,0,0,0,0
Clark,F101,President,,REP,Total Votes,6,1,5,0
Clark,F101,President,,REP,Under Votes,0,0,0,0
Clark,F101,President,,REP,Over Votes,0,0,0,0
Clark,F101,President,,DEM,Joseph R. BIDEN JR.,35,13,22,0
Clark,F101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Clark,F101,President,,DEM,Dean PHILLIPS,1,0,1,0
Clark,F101,President,,DEM,UNCOMMITTED,0,0,0,0
Clark,F101,President,,DEM,Total Votes,36,13,23,0
Clark,F101,President,,DEM,Under Votes,1,0,1,0
Clark,F101,President,,DEM,Over Votes,0,0,0,0
Clark,F101,U.S. House,6,DEM,Randy CRAVENS,8,2,6,0
Clark,F101,U.S. House,6,DEM,Jonathan RICHARDSON,10,4,6,0
Clark,F101,U.S. House,6,DEM,Todd KELLY,7,3,4,0
Clark,F101,U.S. House,6,DEM,Don B. PRATT,1,0,1,0
Clark,F101,U.S. House,6,DEM,Shauna RUDD,6,2,4,0
Clark,F101,U.S. House,6,DEM,Total Votes,32,11,21,0
Clark,F101,U.S. House,6,DEM,Under Votes,5,2,3,0
Clark,F101,U.S. House,6,DEM,Over Votes,0,0,0,0
Clark,F102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Clark,F102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Clark,F102,President,,REP,Ron DeSANTIS,1,0,1,0
Clark,F102,President,,REP,Donald J. TRUMP,27,7,20,0
Clark,F102,President,,REP,Chris CHRISTIE,0,0,0,0
Clark,F102,President,,REP,Nikki R. HALEY,3,2,1,0
Clark,F102,President,,REP,UNCOMMITTED,2,2,0,0
Clark,F102,President,,REP,Total Votes,33,11,22,0
Clark,F102,President,,REP,Under Votes,0,0,0,0
Clark,F102,President,,REP,Over Votes,0,0,0,0
Clark,F102,President,,DEM,Joseph R. BIDEN JR.,44,17,27,0
Clark,F102,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Clark,F102,President,,DEM,Dean PHILLIPS,1,0,0,1
Clark,F102,President,,DEM,UNCOMMITTED,7,3,4,0
Clark,F102,President,,DEM,Total Votes,55,20,34,1
Clark,F102,President,,DEM,Under Votes,0,0,0,0
Clark,F102,President,,DEM,Over Votes,0,0,0,0
Clark,F102,U.S. House,6,DEM,Randy CRAVENS,13,6,7,0
Clark,F102,U.S. House,6,DEM,Jonathan RICHARDSON,1,0,1,0
Clark,F102,U.S. House,6,DEM,Todd KELLY,21,5,16,0
Clark,F102,U.S. House,6,DEM,Don B. PRATT,5,4,1,0
Clark,F102,U.S. House,6,DEM,Shauna RUDD,14,5,8,1
Clark,F102,U.S. House,6,DEM,Total Votes,54,20,33,1
Clark,F102,U.S. House,6,DEM,Under Votes,1,0,1,0
Clark,F102,U.S. House,6,DEM,Over Votes,0,0,0,0
Clark,F103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Clark,F103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Clark,F103,President,,REP,Ron DeSANTIS,1,0,1,0
Clark,F103,President,,REP,Donald J. TRUMP,37,6,30,1
Clark,F103,President,,REP,Chris CHRISTIE,0,0,0,0
Clark,F103,President,,REP,Nikki R. HALEY,1,0,1,0
Clark,F103,President,,REP,UNCOMMITTED,5,2,3,0
Clark,F103,President,,REP,Total Votes,44,8,35,1
Clark,F103,President,,REP,Under Votes,0,0,0,0
Clark,F103,President,,REP,Over Votes,0,0,0,0
Clark,F103,President,,DEM,Joseph R. BIDEN JR.,37,5,32,0
Clark,F103,President,,DEM,Marianne WILLIAMSON,7,0,7,0
Clark,F103,President,,DEM,Dean PHILLIPS,3,0,2,1
Clark,F103,President,,DEM,UNCOMMITTED,7,0,7,0
Clark,F103,President,,DEM,Total Votes,54,5,48,1
Clark,F103,President,,DEM,Under Votes,0,0,0,0
Clark,F103,President,,DEM,Over Votes,0,0,0,0
Clark,F103,U.S. House,6,DEM,Randy CRAVENS,10,2,7,1
Clark,F103,U.S. House,6,DEM,Jonathan RICHARDSON,6,1,5,0
Clark,F103,U.S. House,6,DEM,Todd KELLY,13,1,12,0
Clark,F103,U.S. House,6,DEM,Don B. PRATT,3,0,3,0
Clark,F103,U.S. House,6,DEM,Shauna RUDD,18,0,18,0
Clark,F103,U.S. House,6,DEM,Total Votes,50,4,45,1
Clark,F103,U.S. House,6,DEM,Under Votes,4,1,3,0
Clark,F103,U.S. House,6,DEM,Over Votes,0,0,0,0
Clark,F104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Clark,F104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Clark,F104,President,,REP,Ron DeSANTIS,0,0,0,0
Clark,F104,President,,REP,Donald J. TRUMP,5,1,4,0
Clark,F104,President,,REP,Chris CHRISTIE,0,0,0,0
Clark,F104,President,,REP,Nikki R. HALEY,0,0,0,0
Clark,F104,President,,REP,UNCOMMITTED,1,0,1,0
Clark,F104,President,,REP,Total Votes,6,1,5,0
Clark,F104,President,,REP,Under Votes,0,0,0,0
Clark,F104,President,,REP,Over Votes,0,0,0,0
Clark,F104,President,,DEM,Joseph R. BIDEN JR.,39,16,21,2
Clark,F104,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Clark,F104,President,,DEM,Dean PHILLIPS,0,0,0,0
Clark,F104,President,,DEM,UNCOMMITTED,1,0,1,0
Clark,F104,President,,DEM,Total Votes,40,16,22,2
Clark,F104,President,,DEM,Under Votes,0,0,0,0
Clark,F104,President,,DEM,Over Votes,0,0,0,0
Clark,F104,U.S. House,6,DEM,Randy CRAVENS,4,3,1,0
Clark,F104,U.S. House,6,DEM,Jonathan RICHARDSON,12,2,9,1
Clark,F104,U.S. House,6,DEM,Todd KELLY,11,1,9,1
Clark,F104,U.S. House,6,DEM,Don B. PRATT,2,2,0,0
Clark,F104,U.S. House,6,DEM,Shauna RUDD,4,3,1,0
Clark,F104,U.S. House,6,DEM,Total Votes,33,11,20,2
Clark,F104,U.S. House,6,DEM,Under Votes,7,5,2,0
Clark,F104,U.S. House,6,DEM,Over Votes,0,0,0,0
Clark,F105,President,,REP,Ryan L. BINKLEY,1,0,1,0
Clark,F105,President,,REP,Vivek RAMASWAMY,1,0,1,0
Clark,F105,President,,REP,Ron DeSANTIS,1,1,0,0
Clark,F105,President,,REP,Donald J. TRUMP,30,3,27,0
Clark,F105,President,,REP,Chris CHRISTIE,0,0,0,0
Clark,F105,President,,REP,Nikki R. HALEY,2,1,1,0
Clark,F105,President,,REP,UNCOMMITTED,0,0,0,0
Clark,F105,President,,REP,Total Votes,35,5,30,0
Clark,F105,President,,REP,Under Votes,0,0,0,0
Clark,F105,President,,REP,Over Votes,0,0,0,0
Clark,F105,President,,DEM,Joseph R. BIDEN JR.,30,8,20,2
Clark,F105,President,,DEM,Marianne WILLIAMSON,6,2,4,0
Clark,F105,President,,DEM,Dean PHILLIPS,0,0,0,0
Clark,F105,President,,DEM,UNCOMMITTED,16,4,11,1
Clark,F105,President,,DEM,Total Votes,52,14,35,3
Clark,F105,President,,DEM,Under Votes,1,0,1,0
Clark,F105,President,,DEM,Over Votes,0,0,0,0
Clark,F105,U.S. House,6,DEM,Randy CRAVENS,17,5,11,1
Clark,F105,U.S. House,6,DEM,Jonathan RICHARDSON,10,2,8,0
Clark,F105,U.S. House,6,DEM,Todd KELLY,7,2,5,0
Clark,F105,U.S. House,6,DEM,Don B. PRATT,5,2,3,0
Clark,F105,U.S. House,6,DEM,Shauna RUDD,12,3,7,2
Clark,F105,U.S. House,6,DEM,Total Votes,51,14,34,3
Clark,F105,U.S. House,6,DEM,Under Votes,2,0,2,0
Clark,F105,U.S. House,6,DEM,Over Votes,0,0,0,0
