county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Clinton,B102 Nora,U.S. House,1st CD,,"Contest Totals ",381,183,174,24
Clinton,B102 Nora,State Senate,15,REP,Rick GIRDLER,308,145,149,14
Clinton,B102 Nora,State Senate,15,,"Write-In Totals ",1,1,0,0
Clinton,B102 Nora,State Senate,15,,"Contest Totals ",381,183,174,24
Clinton,B102 Nora,State House,83,REP,Joshua BRANSCUM,310,146,150,14
Clinton,B102 Nora,State House,83,,"Write-In Totals ",0,0,0,0
Clinton,B102 Nora,State House,83,,"Contest Totals ",381,183,174,24
Clinton,B102 Nora,Commonwealth's Attorney,40,REP,Jesse M. STOCKTON JR.,327,157,153,17
Clinton,B102 Nora,Commonwealth's Attorney,40,,"Write-In Totals ",0,0,0,0
Clinton,B102 Nora,Commonwealth's Attorney,40,,"Contest Totals ",381,183,174,24
Clinton,B102 Nora,CIRCUIT COURT CLERK,Clinton County,REP,Jake STATON,341,164,160,17
Clinton,B102 Nora,CIRCUIT COURT CLERK,Clinton County,,"Write-In Totals ",1,0,1,0
Clinton,B102 Nora,CIRCUIT COURT CLERK,Clinton County,,"Contest Totals ",381,183,174,24
Clinton,B102 Nora,QUESTION CLINTON COUNTY,,,"Yes ",174,72,96,6
Clinton,B102 Nora,QUESTION CLINTON COUNTY,,,"No ",199,108,75,16
Clinton,B102 Nora,QUESTION CLINTON COUNTY,,,"Contest Totals ",381,183,174,24
Clinton,B102 Nora,Constitutional Amendment 1,,,Yes,219,115,98,6
Clinton,B102 Nora,Constitutional Amendment 1,,,No,129,54,64,11
Clinton,B102 Nora,Constitutional Amendment 1,,,Contest Totals,381,183,174,24
Clinton,B102 Nora,Constitutional Amendment 2,,,Yes,112,57,52,3
Clinton,B102 Nora,Constitutional Amendment 2,,,No,249,120,113,16
Clinton,B102 Nora,Constitutional Amendment 2,,,Contest Totals,381,183,174,24
Clinton,C101 Piney Woods,,,,Registered Voters,537,537,537,537
Clinton,C101 Piney Woods,STRAIGHT PARTY,,REP,Republican Party,188,93,91,4
Clinton,C101 Piney Woods,STRAIGHT PARTY,,DEM,Democratic Party,19,14,4,1
Clinton,C101 Piney Woods,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Clinton,C101 Piney Woods,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Clinton,C101 Piney Woods,STRAIGHT PARTY,,,"Contest Totals ",382,200,156,26
Clinton,C101 Piney Woods,President,,REP,Donald J. TRUMP / JD VANCE,334,173,143,18
Clinton,C101 Piney Woods,President,,DEM,Kamala D. HARRIS / Tim WALZ,41,25,10,6
Clinton,C101 Piney Woods,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Clinton,C101 Piney Woods,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,3,0,2,1
Clinton,C101 Piney Woods,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Clinton,C101 Piney Woods,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Clinton,C101 Piney Woods,President,,,"Write-In Totals ",0,0,0,0
Clinton,C101 Piney Woods,President,,,"Contest Totals ",382,200,156,26
Clinton,C101 Piney Woods,U.S. House,1st CD,REP,James R. COMER,330,167,142,21
Clinton,C101 Piney Woods,U.S. House,1st CD,DEM,Erin MARSHALL,35,21,10,4
Clinton,C101 Piney Woods,U.S. House,1st CD,,"Write-In Totals ",1,0,1,0
Clinton,C101 Piney Woods,U.S. House,1st CD,,"Contest Totals ",382,200,156,26
Clinton,C101 Piney Woods,State Senate,15,REP,Rick GIRDLER,311,162,136,13
Clinton,C101 Piney Woods,State Senate,15,,"Write-In Totals ",2,1,1,0
Clinton,C101 Piney Woods,State Senate,15,,"Contest Totals ",382,200,156,26
Clinton,C101 Piney Woods,State House,83,REP,Joshua BRANSCUM,317,160,143,14
Clinton,C101 Piney Woods,State House,83,,"Write-In Totals ",2,1,1,0
Clinton,C101 Piney Woods,State House,83,,"Contest Totals ",382,200,156,26
Clinton,C101 Piney Woods,Commonwealth's Attorney,40,REP,Jesse M. STOCKTON JR.,322,169,141,12
Clinton,C101 Piney Woods,Commonwealth's Attorney,40,,"Write-In Totals ",3,1,1,1
Clinton,C101 Piney Woods,Commonwealth's Attorney,40,,"Contest Totals ",382,200,156,26
Clinton,C101 Piney Woods,CIRCUIT COURT CLERK,Clinton County,REP,Jake STATON,337,179,144,14
Clinton,C101 Piney Woods,CIRCUIT COURT CLERK,Clinton County,,"Write-In Totals ",3,1,1,1
Clinton,C101 Piney Woods,CIRCUIT COURT CLERK,Clinton County,,"Contest Totals ",382,200,156,26
Clinton,C101 Piney Woods,QUESTION CLINTON COUNTY,,,"Yes ",207,93,100,14
Clinton,C101 Piney Woods,QUESTION CLINTON COUNTY,,,"No ",168,103,54,11
Clinton,C101 Piney Woods,QUESTION CLINTON COUNTY,,,"Contest Totals ",382,200,156,26
Clinton,C101 Piney Woods,Constitutional Amendment 1,,,Yes,223,115,98,10
Clinton,C101 Piney Woods,Constitutional Amendment 1,,,No,123,64,49,10
Clinton,C101 Piney Woods,Constitutional Amendment 1,,,Contest Totals,382,200,156,26
Clinton,C101 Piney Woods,Constitutional Amendment 2,,,Yes,119,67,44,8
Clinton,C101 Piney Woods,Constitutional Amendment 2,,,No,242,121,106,15
Clinton,C101 Piney Woods,Constitutional Amendment 2,,,Contest Totals,382,200,156,26
Clinton,C102 Seventy Six,,,,Registered Voters,339,339,339,339
Clinton,C102 Seventy Six,STRAIGHT PARTY,,REP,Republican Party,98,59,34,5
Clinton,C102 Seventy Six,STRAIGHT PARTY,,DEM,Democratic Party,6,4,2,0
Clinton,C102 Seventy Six,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Clinton,C102 Seventy Six,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Clinton,C102 Seventy Six,STRAIGHT PARTY,,,"Contest Totals ",244,137,85,22
Clinton,C102 Seventy Six,President,,REP,Donald J. TRUMP / JD VANCE,202,114,68,20
Clinton,C102 Seventy Six,President,,DEM,Kamala D. HARRIS / Tim WALZ,35,17,16,2
Clinton,C102 Seventy Six,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Clinton,C102 Seventy Six,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,1,0,0
Clinton,C102 Seventy Six,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Clinton,C102 Seventy Six,President,,LIB,Chase OLIVER / Mike TER MAAT,1,1,0,0
Clinton,C102 Seventy Six,President,,,"Write-In Totals ",1,1,0,0
Clinton,C102 Seventy Six,President,,,"Contest Totals ",244,137,85,22
Clinton,C102 Seventy Six,U.S. House,1st CD,REP,James R. COMER,201,112,69,20
Clinton,C102 Seventy Six,U.S. House,1st CD,DEM,Erin MARSHALL,31,19,10,2
Clinton,C102 Seventy Six,U.S. House,1st CD,,"Write-In Totals ",1,1,0,0
Clinton,C102 Seventy Six,U.S. House,1st CD,,"Contest Totals ",244,137,85,22
Clinton,C102 Seventy Six,State Senate,15,REP,Rick GIRDLER,195,112,65,18
Clinton,C102 Seventy Six,State Senate,15,,"Write-In Totals ",0,0,0,0
Clinton,C102 Seventy Six,State Senate,15,,"Contest Totals ",244,137,85,22
Clinton,C102 Seventy Six,State House,83,REP,Joshua BRANSCUM,202,114,67,21
Clinton,C102 Seventy Six,State House,83,,"Write-In Totals ",1,1,0,0
Clinton,C102 Seventy Six,State House,83,,"Contest Totals ",244,137,85,22
Clinton,C102 Seventy Six,Commonwealth's Attorney,40,REP,Jesse M. STOCKTON JR.,201,114,68,19
Clinton,C102 Seventy Six,Commonwealth's Attorney,40,,"Write-In Totals ",1,1,0,0
Clinton,C102 Seventy Six,Commonwealth's Attorney,40,,"Contest Totals ",244,137,85,22
Clinton,C102 Seventy Six,CIRCUIT COURT CLERK,Clinton County,REP,Jake STATON,214,121,72,21
Clinton,C102 Seventy Six,CIRCUIT COURT CLERK,Clinton County,,"Write-In Totals ",1,1,0,0
Clinton,C102 Seventy Six,CIRCUIT COURT CLERK,Clinton County,,"Contest Totals ",244,137,85,22
Clinton,C102 Seventy Six,MEMBER OF BOARD OF EDUCATION,District 2,,"Write-In Totals ",28,19,6,3
Clinton,C102 Seventy Six,MEMBER OF BOARD OF EDUCATION,District 2,,"Contest Totals ",244,137,85,22
Clinton,C102 Seventy Six,QUESTION CLINTON COUNTY,,,Yes,130,72,47,11
Clinton,C102 Seventy Six,QUESTION CLINTON COUNTY,,,No,103,58,36,9
Clinton,C102 Seventy Six,QUESTION CLINTON COUNTY,,,Contest Totals,244,137,85,22
Clinton,C102 Seventy Six,Constitutional Amendment 1,,,Yes,142,88,43,11
Clinton,C102 Seventy Six,Constitutional Amendment 1,,,No,83,41,35,7
Clinton,C102 Seventy Six,Constitutional Amendment 1,,,Contest Totals,244,137,85,22
Clinton,C102 Seventy Six,Constitutional Amendment 2,,,Yes,78,45,30,3
Clinton,C102 Seventy Six,Constitutional Amendment 2,,,No,153,86,53,14
Clinton,C102 Seventy Six,Constitutional Amendment 2,,,Contest Totals,244,137,85,22
Clinton,C103 Snow,,,,Registered Voters,480,480,480,480
Clinton,C103 Snow,STRAIGHT PARTY,,REP,Republican Party,169,100,60,9
Clinton,C103 Snow,STRAIGHT PARTY,,DEM,Democratic Party,6,2,4,0
Clinton,C103 Snow,STRAIGHT PARTY,,KY,Kentucky Party,2,2,0,0
Clinton,C103 Snow,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Clinton,C103 Snow,STRAIGHT PARTY,,,"Contest Totals ",356,200,139,17
Clinton,C103 Snow,President,,REP,Donald J. TRUMP / JD VANCE,312,179,120,13
Clinton,C103 Snow,President,,DEM,Kamala D. HARRIS / Tim WALZ,32,15,14,3
Clinton,C103 Snow,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Clinton,C103 Snow,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,2,0,1,1
Clinton,C103 Snow,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Clinton,C103 Snow,President,,LIB,Chase OLIVER / Mike TER MAAT,3,1,2,0
Clinton,C103 Snow,President,,,"Write-In Totals ",1,0,1,0
Clinton,C103 Snow,President,,,"Contest Totals ",356,200,139,17
Clinton,C103 Snow,U.S. House,1st CD,REP,James R. COMER,310,177,118,15
Clinton,C103 Snow,U.S. House,1st CD,DEM,Erin MARSHALL,27,9,17,1
Clinton,C103 Snow,U.S. House,1st CD,,"Write-In Totals ",0,0,0,0
Clinton,C103 Snow,U.S. House,1st CD,,"Contest Totals ",356,200,139,17
Clinton,C103 Snow,State Senate,15,REP,Rick GIRDLER,297,164,119,14
Clinton,C103 Snow,State Senate,15,,"Write-In Totals ",0,0,0,0
Clinton,C103 Snow,State Senate,15,,"Contest Totals ",356,200,139,17
Clinton,C103 Snow,State House,83,REP,Joshua BRANSCUM,302,168,118,16
Clinton,C103 Snow,State House,83,,"Write-In Totals ",0,0,0,0
Clinton,C103 Snow,State House,83,,"Contest Totals ",356,200,139,17
Clinton,C103 Snow,Commonwealth's Attorney,40,REP,Jesse M. STOCKTON JR.,312,172,128,12
Clinton,C103 Snow,Commonwealth's Attorney,40,,"Write-In Totals ",0,0,0,0
Clinton,C103 Snow,Commonwealth's Attorney,40,,"Contest Totals ",356,200,139,17
Clinton,C103 Snow,CIRCUIT COURT CLERK,Clinton County,REP,Jake STATON,323,178,129,16
Clinton,C103 Snow,CIRCUIT COURT CLERK,Clinton County,,"Write-In Totals ",0,0,0,0
Clinton,C103 Snow,CIRCUIT COURT CLERK,Clinton County,,"Contest Totals ",356,200,139,17
Clinton,C103 Snow,QUESTION CLINTON COUNTY,,,"Yes ",164,83,76,5
Clinton,C103 Snow,QUESTION CLINTON COUNTY,,,"No ",181,110,61,10
Clinton,C103 Snow,QUESTION CLINTON COUNTY,,,"Contest Totals ",356,200,139,17
Clinton,C103 Snow,Constitutional Amendment 1,,,Yes,235,127,97,11
Clinton,C103 Snow,Constitutional Amendment 1,,,No,96,59,33,4
Clinton,C103 Snow,Constitutional Amendment 1,,,Contest Totals,356,200,139,17
Clinton,C103 Snow,Constitutional Amendment 2,,,Yes,114,66,41,7
