county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Wolfe,A105 Hazel Green #2,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Timothy FERGUSON ",300,65,223,12
Wolfe,A105 Hazel Green #2,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Danny D DUNN ",216,52,150,14
Wolfe,A105 Hazel Green #2,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Roy (Fig) KELLEY ",192,47,138,7
Wolfe,A105 Hazel Green #2,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Robert Lee SPENCER ",162,31,122,9
Wolfe,A105 Hazel Green #2,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Lou Ellen BREWER ",200,43,147,10
Wolfe,A105 Hazel Green #2,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Write-In Totals ",3,0,3,0
Wolfe,A105 Hazel Green #2,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Contest Totals ",1936,428,1412,96
Wolfe,A105 Hazel Green #2,MEMBER OF BOARD OF EDUCATION,1,,"John TRUSTY ",326,66,250,10
Wolfe,A105 Hazel Green #2,MEMBER OF BOARD OF EDUCATION,1,,"Write-In Totals ",2,0,1,1
Wolfe,A105 Hazel Green #2,MEMBER OF BOARD OF EDUCATION,1,,"Contest Totals ",484,107,353,24
Wolfe,A105 Hazel Green #2,Constitutional Amendment 1,,,Yes,211,38,162,11
Wolfe,A105 Hazel Green #2,Constitutional Amendment 1,,,No,166,38,120,8
Wolfe,A105 Hazel Green #2,Constitutional Amendment 1,,,Contest Totals,484,107,353,24
Wolfe,A105 Hazel Green #2,Constitutional Amendment 2,,,Yes,136,33,98,5
Wolfe,A105 Hazel Green #2,Constitutional Amendment 2,,,No,330,69,247,14
Wolfe,A105 Hazel Green #2,Constitutional Amendment 2,,,Contest Totals,484,107,353,24
Wolfe,B101 Holly #5,,,,Registered Voters,459,459,459,459
Wolfe,B101 Holly #5,STRAIGHT PARTY,,REP,Republican Party,77,7,68,2
Wolfe,B101 Holly #5,STRAIGHT PARTY,,DEM,Democratic Party,15,2,12,1
Wolfe,B101 Holly #5,STRAIGHT PARTY,,KY,Kentucky Party,3,0,3,0
Wolfe,B101 Holly #5,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Wolfe,B101 Holly #5,STRAIGHT PARTY,,,"Contest Totals ",247,23,213,11
Wolfe,B101 Holly #5,President,,REP,Donald J. TRUMP / JD VANCE,217,17,191,9
Wolfe,B101 Holly #5,President,,DEM,Kamala D. HARRIS / Tim WALZ,27,6,19,2
Wolfe,B101 Holly #5,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Wolfe,B101 Holly #5,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,0,1,0
Wolfe,B101 Holly #5,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Wolfe,B101 Holly #5,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Wolfe,B101 Holly #5,President,,,"Write-In Totals ",0,0,0,0
Wolfe,B101 Holly #5,President,,,"Contest Totals ",247,23,213,11
Wolfe,B101 Holly #5,U.S. House,5,REP,Hal ROGERS,204,19,174,11
Wolfe,B101 Holly #5,U.S. House,5,,"Write-In Totals ",0,0,0,0
Wolfe,B101 Holly #5,U.S. House,5,,"Contest Totals ",247,23,213,11
Wolfe,B101 Holly #5,State House,89,REP,Timmy TRUETT,187,17,160,10
Wolfe,B101 Holly #5,State House,89,,"Write-In Totals ",0,0,0,0
Wolfe,B101 Holly #5,State House,89,,"Contest Totals ",247,23,213,11
Wolfe,B101 Holly #5,Commonwealth's Attorney,39,DEM,Miranda Stevens KING,152,13,131,8
Wolfe,B101 Holly #5,Commonwealth's Attorney,39,,"Write-In Totals ",0,0,0,0
Wolfe,B101 Holly #5,Commonwealth's Attorney,39,,"Contest Totals ",247,23,213,11
Wolfe,B101 Holly #5,CIRCUIT COURT CLERK,Wolfe County,DEM,Debbie Halcomb SPARKS,174,16,150,8
Wolfe,B101 Holly #5,CIRCUIT COURT CLERK,Wolfe County,,"Write-In Totals ",0,0,0,0
Wolfe,B101 Holly #5,CIRCUIT COURT CLERK,Wolfe County,,"Contest Totals ",247,23,213,11
Wolfe,B101 Holly #5,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Timothy FERGUSON ",119,12,100,7
Wolfe,B101 Holly #5,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Danny D DUNN ",104,11,84,9
Wolfe,B101 Holly #5,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Roy (Fig) KELLEY ",94,8,79,7
Wolfe,B101 Holly #5,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Robert Lee SPENCER ",72,4,63,5
Wolfe,B101 Holly #5,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Lou Ellen BREWER ",77,10,64,3
Wolfe,B101 Holly #5,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Write-In Totals ",1,0,1,0
Wolfe,B101 Holly #5,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Contest Totals ",988,92,852,44
Wolfe,B101 Holly #5,MEMBER OF BOARD OF EDUCATION,3,,"Jennifer Burnett SPENCER ",76,6,66,4
Wolfe,B101 Holly #5,MEMBER OF BOARD OF EDUCATION,3,,"Write-In Totals ",0,0,0,0
Wolfe,B101 Holly #5,MEMBER OF BOARD OF EDUCATION,3,,"Contest Totals ",108,10,94,4
Wolfe,B101 Holly #5,Constitutional Amendment 1,,,Yes,144,15,121,8
Wolfe,B101 Holly #5,Constitutional Amendment 1,,,No,57,1,53,3
Wolfe,B101 Holly #5,Constitutional Amendment 1,,,Contest Totals,247,23,213,11
Wolfe,B101 Holly #5,Constitutional Amendment 2,,,Yes,90,6,82,2
Wolfe,B101 Holly #5,Constitutional Amendment 2,,,No,136,17,110,9
Wolfe,B101 Holly #5,Constitutional Amendment 2,,,Contest Totals,247,23,213,11
Wolfe,B102 Stillwater #6,,,,Registered Voters,580,580,580,580
Wolfe,B102 Stillwater #6,STRAIGHT PARTY,,REP,Republican Party,83,20,63,0
Wolfe,B102 Stillwater #6,STRAIGHT PARTY,,DEM,Democratic Party,41,7,33,1
Wolfe,B102 Stillwater #6,STRAIGHT PARTY,,KY,Kentucky Party,3,0,3,0
Wolfe,B102 Stillwater #6,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Wolfe,B102 Stillwater #6,STRAIGHT PARTY,,,"Contest Totals ",314,58,244,12
Wolfe,B102 Stillwater #6,President,,REP,Donald J. TRUMP / JD VANCE,236,43,186,7
Wolfe,B102 Stillwater #6,President,,DEM,Kamala D. HARRIS / Tim WALZ,73,13,55,5
Wolfe,B102 Stillwater #6,President,,KY,Jill  STEIN / Samson KPADENOU,2,1,1,0
Wolfe,B102 Stillwater #6,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,1,0,0
Wolfe,B102 Stillwater #6,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Wolfe,B102 Stillwater #6,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Wolfe,B102 Stillwater #6,President,,,"Write-In Totals ",1,0,1,0
Wolfe,B102 Stillwater #6,President,,,"Contest Totals ",314,58,244,12
Wolfe,B102 Stillwater #6,U.S. House,5,REP,Hal ROGERS,229,40,180,9
Wolfe,B102 Stillwater #6,U.S. House,5,,"Write-In Totals ",1,0,1,0
Wolfe,B102 Stillwater #6,U.S. House,5,,"Contest Totals ",314,58,244,12
Wolfe,B102 Stillwater #6,State House,89,REP,Timmy TRUETT,208,38,163,7
Wolfe,B102 Stillwater #6,State House,89,,"Write-In Totals ",1,0,1,0
Wolfe,B102 Stillwater #6,State House,89,,"Contest Totals ",314,58,244,12
Wolfe,B102 Stillwater #6,Commonwealth's Attorney,39,DEM,Miranda Stevens KING,210,36,166,8
Wolfe,B102 Stillwater #6,Commonwealth's Attorney,39,,"Write-In Totals ",1,0,0,1
Wolfe,B102 Stillwater #6,Commonwealth's Attorney,39,,"Contest Totals ",314,58,244,12
Wolfe,B102 Stillwater #6,CIRCUIT COURT CLERK,Wolfe County,DEM,Debbie Halcomb SPARKS,242,41,190,11
Wolfe,B102 Stillwater #6,CIRCUIT COURT CLERK,Wolfe County,,"Write-In Totals ",4,0,3,1
Wolfe,B102 Stillwater #6,CIRCUIT COURT CLERK,Wolfe County,,"Contest Totals ",314,58,244,12
Wolfe,B102 Stillwater #6,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Timothy FERGUSON ",147,36,104,7
Wolfe,B102 Stillwater #6,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Danny D DUNN ",132,20,106,6
Wolfe,B102 Stillwater #6,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Roy (Fig) KELLEY ",137,27,107,3
Wolfe,B102 Stillwater #6,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Robert Lee SPENCER ",101,11,88,2
Wolfe,B102 Stillwater #6,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Lou Ellen BREWER ",142,29,105,8
Wolfe,B102 Stillwater #6,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Write-In Totals ",1,0,1,0
Wolfe,B102 Stillwater #6,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Contest Totals ",1256,232,976,48
Wolfe,B102 Stillwater #6,MEMBER OF BOARD OF EDUCATION,3,,"Jennifer Burnett SPENCER ",216,30,179,7
Wolfe,B102 Stillwater #6,MEMBER OF BOARD OF EDUCATION,3,,"Write-In Totals ",1,0,0,1
Wolfe,B102 Stillwater #6,MEMBER OF BOARD OF EDUCATION,3,,"Contest Totals ",314,58,244,12
Wolfe,B102 Stillwater #6,Constitutional Amendment 1,,,Yes,151,25,124,2
Wolfe,B102 Stillwater #6,Constitutional Amendment 1,,,No,102,21,73,8
Wolfe,B102 Stillwater #6,Constitutional Amendment 1,,,Contest Totals,314,58,244,12
Wolfe,B102 Stillwater #6,Constitutional Amendment 2,,,Yes,78,19,58,1
Wolfe,B102 Stillwater #6,Constitutional Amendment 2,,,No,221,36,174,11
Wolfe,B102 Stillwater #6,Constitutional Amendment 2,,,Contest Totals,314,58,244,12
Wolfe,B106 Campton #8,,,,Registered Voters,834,834,834,834
Wolfe,B106 Campton #8,STRAIGHT PARTY,,REP,Republican Party,113,39,67,7
Wolfe,B106 Campton #8,STRAIGHT PARTY,,DEM,Democratic Party,79,23,49,7
Wolfe,B106 Campton #8,STRAIGHT PARTY,,KY,Kentucky Party,2,0,2,0
Wolfe,B106 Campton #8,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,2,0
Wolfe,B106 Campton #8,STRAIGHT PARTY,,,"Contest Totals ",459,131,300,28
Wolfe,B106 Campton #8,President,,REP,Donald J. TRUMP / JD VANCE,299,82,204,13
Wolfe,B106 Campton #8,President,,DEM,Kamala D. HARRIS / Tim WALZ,144,45,85,14
Wolfe,B106 Campton #8,President,,KY,Jill  STEIN / Samson KPADENOU,5,2,3,0
Wolfe,B106 Campton #8,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,0,5,0
Wolfe,B106 Campton #8,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Wolfe,B106 Campton #8,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,2,0
Wolfe,B106 Campton #8,President,,,"Write-In Totals ",2,2,0,0
Wolfe,B106 Campton #8,President,,,"Contest Totals ",459,131,300,28
Wolfe,B106 Campton #8,U.S. House,5,REP,Hal ROGERS,305,89,204,12
Wolfe,B106 Campton #8,U.S. House,5,,"Write-In Totals ",5,3,2,0
Wolfe,B106 Campton #8,U.S. House,5,,"Contest Totals ",459,131,300,28
Wolfe,B106 Campton #8,State House,89,REP,Timmy TRUETT,291,83,196,12
Wolfe,B106 Campton #8,State House,89,,"Write-In Totals ",9,6,3,0
Wolfe,B106 Campton #8,State House,89,,"Contest Totals ",459,131,300,28
Wolfe,B106 Campton #8,Commonwealth's Attorney,39,DEM,Miranda Stevens KING,293,80,194,19
Wolfe,B106 Campton #8,Commonwealth's Attorney,39,,"Write-In Totals ",6,2,0,4
Wolfe,B106 Campton #8,Commonwealth's Attorney,39,,"Contest Totals ",459,131,300,28
Wolfe,B106 Campton #8,CIRCUIT COURT CLERK,Wolfe County,DEM,Debbie Halcomb SPARKS,339,95,223,21
Wolfe,B106 Campton #8,CIRCUIT COURT CLERK,Wolfe County,,"Write-In Totals ",6,3,0,3
Wolfe,B106 Campton #8,CIRCUIT COURT CLERK,Wolfe County,,"Contest Totals ",459,131,300,28
Wolfe,B106 Campton #8,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Timothy FERGUSON ",209,65,133,11
Wolfe,B106 Campton #8,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Danny D DUNN ",214,63,138,13
Wolfe,B106 Campton #8,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Roy (Fig) KELLEY ",209,69,133,7
Wolfe,B106 Campton #8,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Robert Lee SPENCER ",147,47,89,11
Wolfe,B106 Campton #8,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Lou Ellen BREWER ",206,52,141,13
Wolfe,B106 Campton #8,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Write-In Totals ",9,3,5,1
Wolfe,B106 Campton #8,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Contest Totals ",1836,524,1200,112
Wolfe,B106 Campton #8,Constitutional Amendment 1,,,"Yes ",217,56,149,12
Wolfe,B106 Campton #8,Constitutional Amendment 1,,,"No ",178,59,108,11
Wolfe,B106 Campton #8,Constitutional Amendment 1,,,"Contest Totals ",459,131,300,28
Wolfe,B106 Campton #8,Constitutional Amendment 2,,,Yes,126,46,74,6
Wolfe,B106 Campton #8,Constitutional Amendment 2,,,No,293,75,201,17
Wolfe,B106 Campton #8,Constitutional Amendment 2,,,Contest Totals,459,131,300,28
Wolfe,C101 Campton #3,,,,Registered Voters,909,909,909,909
Wolfe,C101 Campton #3,STRAIGHT PARTY,,REP,Republican Party,117,33,78,6
Wolfe,C101 Campton #3,STRAIGHT PARTY,,DEM,Democratic Party,57,20,32,5
Wolfe,C101 Campton #3,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Wolfe,C101 Campton #3,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,2,0
Wolfe,C101 Campton #3,STRAIGHT PARTY,,,"Contest Totals ",479,129,323,27
Wolfe,C101 Campton #3,President,,REP,Donald J. TRUMP / JD VANCE,348,90,244,14
Wolfe,C101 Campton #3,President,,DEM,Kamala D. HARRIS / Tim WALZ,112,34,66,12
Wolfe,C101 Campton #3,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Wolfe,C101 Campton #3,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,7,0,7,0
Wolfe,C101 Campton #3,President,,IND,Shiva AYYADURAI / Crystal ELLIS,2,1,1,0
Wolfe,C101 Campton #3,President,,LIB,Chase OLIVER / Mike TER MAAT,3,1,2,0
Wolfe,C101 Campton #3,President,,,"Write-In Totals ",1,0,1,0
Wolfe,C101 Campton #3,President,,,"Contest Totals ",479,129,323,27
Wolfe,C101 Campton #3,U.S. House,5,REP,Hal ROGERS,340,90,232,18
Wolfe,C101 Campton #3,U.S. House,5,,"Write-In Totals ",4,2,2,0
Wolfe,C101 Campton #3,U.S. House,5,,"Contest Totals ",479,129,323,27
Wolfe,C101 Campton #3,State House,89,REP,Timmy TRUETT,314,84,213,17
Wolfe,C101 Campton #3,State House,89,,"Write-In Totals ",4,2,2,0
Wolfe,C101 Campton #3,State House,89,,"Contest Totals ",479,129,323,27
Wolfe,C101 Campton #3,Commonwealth's Attorney,39,DEM,Miranda Stevens KING,292,83,191,18
Wolfe,C101 Campton #3,Commonwealth's Attorney,39,,"Write-In Totals ",3,1,2,0
Wolfe,C101 Campton #3,Commonwealth's Attorney,39,,"Contest Totals ",479,129,323,27
Wolfe,C101 Campton #3,CIRCUIT COURT CLERK,Wolfe County,DEM,Debbie Halcomb SPARKS,349,96,233,20
Wolfe,C101 Campton #3,CIRCUIT COURT CLERK,Wolfe County,,"Write-In Totals ",3,1,2,0
Wolfe,C101 Campton #3,CIRCUIT COURT CLERK,Wolfe County,,"Contest Totals ",479,129,323,27
Wolfe,C101 Campton #3,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Timothy FERGUSON ",199,50,139,10
Wolfe,C101 Campton #3,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Danny D DUNN ",236,69,156,11
Wolfe,C101 Campton #3,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Roy (Fig) KELLEY ",202,60,134,8
Wolfe,C101 Campton #3,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Robert Lee SPENCER ",149,39,100,10
Wolfe,C101 Campton #3,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Lou Ellen BREWER ",189,42,137,10
Wolfe,C101 Campton #3,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Write-In Totals ",4,1,3,0
Wolfe,C101 Campton #3,SOIL AND WATER CONSERVATION DISTRICT SUPERVISORS,,,"Contest Totals ",1916,516,1292,108
Wolfe,C101 Campton #3,MEMBER OF BOARD OF EDUCATION,2,,"Danny LINKOUS ",281,59,213,9
Wolfe,C101 Campton #3,MEMBER OF BOARD OF EDUCATION,2,,"Write-In Totals ",1,1,0,0
Wolfe,C101 Campton #3,MEMBER OF BOARD OF EDUCATION,2,,"Contest Totals ",352,81,255,16
Wolfe,C101 Campton #3,CITY COMMISSIONER,City of Campton,,"Jake DENNISTON ",47,17,28,2
Wolfe,C101 Campton #3,CITY COMMISSIONER,City of Campton,,"Jason BANKS ",45,16,25,4
Wolfe,C101 Campton #3,CITY COMMISSIONER,City of Campton,,"Chris CAMPBELL ",44,15,24,5
Wolfe,C101 Campton #3,CITY COMMISSIONER,City of Campton,,"Lisa TERRILL ",37,11,23,3
Wolfe,C101 Campton #3,CITY COMMISSIONER,City of Campton,,"Randall HENDRIX ",45,14,27,4
Wolfe,C101 Campton #3,CITY COMMISSIONER,City of Campton,,"Write-In Totals ",0,0,0,0
Wolfe,C101 Campton #3,CITY COMMISSIONER,City of Campton,,"Contest Totals ",344,128,192,24
Wolfe,C101 Campton #3,Constitutional Amendment 1,,,"Yes ",235,58,162,15
Wolfe,C101 Campton #3,Constitutional Amendment 1,,,"No ",150,46,99,5
Wolfe,C101 Campton #3,Constitutional Amendment 1,,,"Contest Totals ",479,129,323,27
Wolfe,C101 Campton #3,Constitutional Amendment 2,,,"Yes ",139,38,95,6
Wolfe,C101 Campton #3,Constitutional Amendment 2,,,"No ",314,84,213,17
Wolfe,C101 Campton #3,Constitutional Amendment 2,,,"Contest Totals ",479,129,323,27
Wolfe,C102 Rogers #4,,,,Registered Voters,786,786,786,786
Wolfe,C102 Rogers #4,STRAIGHT PARTY,,REP,Republican Party,124,25,97,2
Wolfe,C102 Rogers #4,STRAIGHT PARTY,,DEM,Democratic Party,52,10,39,3
Wolfe,C102 Rogers #4,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Wolfe,C102 Rogers #4,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Wolfe,C102 Rogers #4,STRAIGHT PARTY,,,"Contest Totals ",455,79,358,18
Wolfe,C102 Rogers #4,President,,REP,Donald J. TRUMP / JD VANCE,334,52,273,9
Wolfe,C102 Rogers #4,President,,DEM,Kamala D. HARRIS / Tim WALZ,100,23,68,9
Wolfe,C102 Rogers #4,President,,KY,Jill  STEIN / Samson KPADENOU,4,2,2,0
Wolfe,C102 Rogers #4,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,7,1,6,0
Wolfe,C102 Rogers #4,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,1,0
Wolfe,C102 Rogers #4,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Wolfe,C102 Rogers #4,President,,,"Write-In Totals ",0,0,0,0
