county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Lee,A102 Beattyville #2,State House,89,,"Contest Totals ",172,42,121,9
Lee,A102 Beattyville #2,Commonwealth's Attorney,,DEM,Beverly Arvin BREWER,73,21,49,3
Lee,A102 Beattyville #2,Commonwealth's Attorney,,,"Write-In Totals ",0,0,0,0
Lee,A102 Beattyville #2,Commonwealth's Attorney,,,"Contest Totals ",172,42,121,9
Lee,A102 Beattyville #2,CIRCUIT COURT CLERK,,REP,Jeremy Tyler PHILLIPS,152,36,109,7
Lee,A102 Beattyville #2,CIRCUIT COURT CLERK,,,"Write-In Totals ",1,0,1,0
Lee,A102 Beattyville #2,CIRCUIT COURT CLERK,,,"Contest Totals ",172,42,121,9
Lee,A102 Beattyville #2,CORONER,,,"Write-In Totals ",39,15,22,2
Lee,A102 Beattyville #2,CORONER,,,"Contest Totals ",172,42,121,9
Lee,A102 Beattyville #2,MEMBER OF BOARD OF EDUCATION,1,,Avis THOMPSON,131,32,92,7
Lee,A102 Beattyville #2,MEMBER OF BOARD OF EDUCATION,1,,"Write-In Totals ",0,0,0,0
Lee,A102 Beattyville #2,MEMBER OF BOARD OF EDUCATION,1,,"Contest Totals ",172,42,121,9
Lee,A102 Beattyville #2,CITY COUNCIL,City of Beattyville,,Sam COCKERHAM,88,27,55,6
Lee,A102 Beattyville #2,CITY COUNCIL,City of Beattyville,,Charlotte HOGAN,92,23,65,4
Lee,A102 Beattyville #2,CITY COUNCIL,City of Beattyville,,Savannah MAYS,98,20,74,4
Lee,A102 Beattyville #2,CITY COUNCIL,City of Beattyville,,Paul HADDIX,68,17,47,4
Lee,A102 Beattyville #2,CITY COUNCIL,City of Beattyville,,Mitch CORNELIUS,100,31,63,6
Lee,A102 Beattyville #2,CITY COUNCIL,City of Beattyville,,Ronnie STAMPER,79,21,54,4
Lee,A102 Beattyville #2,CITY COUNCIL,City of Beattyville,,Glenna CUMMINS,73,22,49,2
Lee,A102 Beattyville #2,CITY COUNCIL,City of Beattyville,,Write-In Totals,2,0,1,1
Lee,A102 Beattyville #2,CITY COUNCIL,City of Beattyville,,Contest Totals,1032,252,726,54
Lee,A102 Beattyville #2,Constitutional Amendment 1,,,Yes,95,24,66,5
Lee,A102 Beattyville #2,Constitutional Amendment 1,,,No,37,13,22,2
Lee,A102 Beattyville #2,Constitutional Amendment 1,,,Contest Totals,172,42,121,9
Lee,A102 Beattyville #2,Constitutional Amendment 2,,,Yes,51,10,38,3
Lee,A102 Beattyville #2,Constitutional Amendment 2,,,No,110,31,73,6
Lee,A102 Beattyville #2,Constitutional Amendment 2,,,Contest Totals,172,42,121,9
Lee,A103 Beattyville #3,,,,Registered Voters,0,0,0,0
Lee,A103 Beattyville #3,STRAIGHT PARTY,,REP,Republican Party,111,32,74,5
Lee,A103 Beattyville #3,STRAIGHT PARTY,,DEM,Democratic Party,33,5,28,0
Lee,A103 Beattyville #3,STRAIGHT PARTY,,KY,Kentucky Party,2,0,2,0
Lee,A103 Beattyville #3,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Lee,A103 Beattyville #3,STRAIGHT PARTY,,,"Contest Totals ",346,96,224,26
Lee,A103 Beattyville #3,President,,REP,Donald J. TRUMP / JD VANCE,274,78,176,20
Lee,A103 Beattyville #3,President,,DEM,Kamala D. HARRIS / Tim WALZ,62,16,44,2
Lee,A103 Beattyville #3,President,,KY,Jill  STEIN / Samson KPADENOU,2,2,0,0
Lee,A103 Beattyville #3,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,2,0,1,1
Lee,A103 Beattyville #3,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Lee,A103 Beattyville #3,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,1,1
Lee,A103 Beattyville #3,President,,,"Write-In Totals ",1,0,1,0
Lee,A103 Beattyville #3,President,,,"Contest Totals ",346,96,224,26
Lee,A103 Beattyville #3,U.S. House,5,REP,Hal ROGERS,271,75,175,21
Lee,A103 Beattyville #3,U.S. House,5,,"Write-In Totals ",5,1,4,0
Lee,A103 Beattyville #3,U.S. House,5,,"Contest Totals ",346,96,224,26
Lee,A103 Beattyville #3,State House,89,REP,Timmy TRUETT,254,75,162,17
Lee,A103 Beattyville #3,State House,89,,"Write-In Totals ",4,0,4,0
Lee,A103 Beattyville #3,State House,89,,"Contest Totals ",346,96,224,26
Lee,A103 Beattyville #3,Commonwealth's Attorney,,DEM,Beverly Arvin BREWER,130,33,92,5
Lee,A103 Beattyville #3,Commonwealth's Attorney,,,"Write-In Totals ",5,1,4,0
Lee,A103 Beattyville #3,Commonwealth's Attorney,,,"Contest Totals ",346,96,224,26
Lee,A103 Beattyville #3,CIRCUIT COURT CLERK,,REP,Jeremy Tyler PHILLIPS,285,80,181,24
Lee,A103 Beattyville #3,CIRCUIT COURT CLERK,,,"Write-In Totals ",2,0,2,0
Lee,A103 Beattyville #3,CIRCUIT COURT CLERK,,,"Contest Totals ",346,96,224,26
Lee,A103 Beattyville #3,CORONER,,,"Write-In Totals ",71,22,45,4
Lee,A103 Beattyville #3,CORONER,,,"Contest Totals ",346,96,224,26
Lee,A103 Beattyville #3,MEMBER OF BOARD OF EDUCATION,3,,"Donald Ray NAPIER, JR.",232,65,154,13
Lee,A103 Beattyville #3,MEMBER OF BOARD OF EDUCATION,3,,"Write-In Totals ",3,0,3,0
Lee,A103 Beattyville #3,MEMBER OF BOARD OF EDUCATION,3,,"Contest Totals ",346,96,224,26
Lee,A103 Beattyville #3,Constitutional Amendment 1,,,Yes,187,57,125,5
Lee,A103 Beattyville #3,Constitutional Amendment 1,,,No,100,23,75,2
Lee,A103 Beattyville #3,Constitutional Amendment 1,,,Contest Totals,346,96,224,26
Lee,A103 Beattyville #3,Constitutional Amendment 2,,,Yes,107,28,77,2
Lee,A103 Beattyville #3,Constitutional Amendment 2,,,No,189,52,131,6
Lee,A103 Beattyville #3,Constitutional Amendment 2,,,Contest Totals,346,96,224,26
Lee,B101 St. Helens,,,,Registered Voters,0,0,0,0
Lee,B101 St. Helens,STRAIGHT PARTY,,REP,Republican Party,124,29,88,7
Lee,B101 St. Helens,STRAIGHT PARTY,,DEM,Democratic Party,15,3,12,0
Lee,B101 St. Helens,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Lee,B101 St. Helens,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Lee,B101 St. Helens,STRAIGHT PARTY,,,"Contest Totals ",314,60,229,25
Lee,B101 St. Helens,President,,REP,Donald J. TRUMP / JD VANCE,270,48,205,17
Lee,B101 St. Helens,President,,DEM,Kamala D. HARRIS / Tim WALZ,33,8,18,7
Lee,B101 St. Helens,President,,KY,Jill  STEIN / Samson KPADENOU,1,1,0,0
Lee,B101 St. Helens,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,3,2,1,0
Lee,B101 St. Helens,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Lee,B101 St. Helens,President,,LIB,Chase OLIVER / Mike TER MAAT,1,1,0,0
Lee,B101 St. Helens,President,,,"Write-In Totals ",0,0,0,0
Lee,B101 St. Helens,President,,,"Contest Totals ",314,60,229,25
Lee,B101 St. Helens,U.S. House,5,REP,Hal ROGERS,264,52,189,23
Lee,B101 St. Helens,U.S. House,5,,"Write-In Totals ",0,0,0,0
Lee,B101 St. Helens,U.S. House,5,,"Contest Totals ",314,60,229,25
Lee,B101 St. Helens,State House,89,REP,Timmy TRUETT,249,50,177,22
Lee,B101 St. Helens,State House,89,,"Write-In Totals ",1,1,0,0
Lee,B101 St. Helens,State House,89,,"Contest Totals ",314,60,229,25
Lee,B101 St. Helens,Commonwealth's Attorney,,DEM,Beverly Arvin BREWER,101,23,70,8
Lee,B101 St. Helens,Commonwealth's Attorney,,,"Write-In Totals ",1,0,1,0
Lee,B101 St. Helens,Commonwealth's Attorney,,,"Contest Totals ",314,60,229,25
Lee,B101 St. Helens,CIRCUIT COURT CLERK,,REP,Jeremy Tyler PHILLIPS,261,49,189,23
Lee,B101 St. Helens,CIRCUIT COURT CLERK,,,"Write-In Totals ",0,0,0,0
Lee,B101 St. Helens,CIRCUIT COURT CLERK,,,"Contest Totals ",314,60,229,25
Lee,B101 St. Helens,CORONER,,,"Write-In Totals ",32,7,20,5
Lee,B101 St. Helens,CORONER,,,"Contest Totals ",314,60,229,25
Lee,B101 St. Helens,Constitutional Amendment 1,,,"Yes ",191,42,133,16
Lee,B101 St. Helens,Constitutional Amendment 1,,,"No ",94,15,72,7
Lee,B101 St. Helens,Constitutional Amendment 1,,,"Contest Totals ",314,60,229,25
Lee,B101 St. Helens,Constitutional Amendment 2,,,Yes,120,28,80,12
Lee,B101 St. Helens,Constitutional Amendment 2,,,No,178,31,137,10
Lee,B101 St. Helens,Constitutional Amendment 2,,,Contest Totals,314,60,229,25
Lee,B102 Ivy Patch,,,,Registered Voters,0,0,0,0
Lee,B102 Ivy Patch,STRAIGHT PARTY,,REP,Republican Party,102,22,75,5
Lee,B102 Ivy Patch,STRAIGHT PARTY,,DEM,Democratic Party,9,2,5,2
Lee,B102 Ivy Patch,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Lee,B102 Ivy Patch,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Lee,B102 Ivy Patch,STRAIGHT PARTY,,,"Contest Totals ",239,50,171,18
Lee,B102 Ivy Patch,President,,REP,Donald J. TRUMP / JD VANCE,208,44,155,9
Lee,B102 Ivy Patch,President,,DEM,Kamala D. HARRIS / Tim WALZ,28,5,14,9
Lee,B102 Ivy Patch,President,,KY,Jill  STEIN / Samson KPADENOU,1,1,0,0
Lee,B102 Ivy Patch,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,0,0,0,0
Lee,B102 Ivy Patch,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Lee,B102 Ivy Patch,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Lee,B102 Ivy Patch,President,,,"Write-In Totals ",0,0,0,0
Lee,B102 Ivy Patch,President,,,"Contest Totals ",239,50,171,18
Lee,B102 Ivy Patch,U.S. House,5,REP,Hal ROGERS,208,42,155,11
Lee,B102 Ivy Patch,U.S. House,5,,"Write-In Totals ",0,0,0,0
Lee,B102 Ivy Patch,U.S. House,5,,"Contest Totals ",239,50,171,18
Lee,B102 Ivy Patch,State House,89,REP,Timmy TRUETT,187,41,139,7
Lee,B102 Ivy Patch,State House,89,,"Write-In Totals ",1,0,1,0
Lee,B102 Ivy Patch,State House,89,,"Contest Totals ",239,50,171,18
Lee,B102 Ivy Patch,Commonwealth's Attorney,,DEM,Beverly Arvin BREWER,80,18,57,5
Lee,B102 Ivy Patch,Commonwealth's Attorney,,,"Write-In Totals ",2,0,2,0
Lee,B102 Ivy Patch,Commonwealth's Attorney,,,"Contest Totals ",239,50,171,18
Lee,B102 Ivy Patch,CIRCUIT COURT CLERK,,REP,Jeremy Tyler PHILLIPS,205,43,152,10
Lee,B102 Ivy Patch,CIRCUIT COURT CLERK,,,"Write-In Totals ",1,0,1,0
Lee,B102 Ivy Patch,CIRCUIT COURT CLERK,,,"Contest Totals ",239,50,171,18
Lee,B102 Ivy Patch,CORONER,,,"Write-In Totals ",15,7,8,0
Lee,B102 Ivy Patch,CORONER,,,"Contest Totals ",239,50,171,18
Lee,B102 Ivy Patch,Constitutional Amendment 1,,,"Yes ",139,32,100,7
Lee,B102 Ivy Patch,Constitutional Amendment 1,,,"No ",72,14,52,6
Lee,B102 Ivy Patch,Constitutional Amendment 1,,,"Contest Totals ",239,50,171,18
Lee,B102 Ivy Patch,Constitutional Amendment 2,,,Yes,89,20,63,6
Lee,B102 Ivy Patch,Constitutional Amendment 2,,,No,138,28,99,11
Lee,B102 Ivy Patch,Constitutional Amendment 2,,,Contest Totals,239,50,171,18
Lee,C101 Beattyville #4,,,,Registered Voters,0,0,0,0
Lee,C101 Beattyville #4,STRAIGHT PARTY,,REP,Republican Party,73,12,60,1
Lee,C101 Beattyville #4,STRAIGHT PARTY,,DEM,Democratic Party,16,2,11,3
Lee,C101 Beattyville #4,STRAIGHT PARTY,,KY,Kentucky Party,1,1,0,0
Lee,C101 Beattyville #4,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Lee,C101 Beattyville #4,STRAIGHT PARTY,,,"Contest Totals ",214,37,161,16
Lee,C101 Beattyville #4,President,,REP,Donald J. TRUMP / JD VANCE,171,27,136,8
Lee,C101 Beattyville #4,President,,DEM,Kamala D. HARRIS / Tim WALZ,35,7,20,8
Lee,C101 Beattyville #4,President,,KY,Jill  STEIN / Samson KPADENOU,2,1,1,0
Lee,C101 Beattyville #4,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,3,0,3,0
Lee,C101 Beattyville #4,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Lee,C101 Beattyville #4,President,,LIB,Chase OLIVER / Mike TER MAAT,1,1,0,0
Lee,C101 Beattyville #4,President,,,"Write-In Totals ",1,0,1,0
Lee,C101 Beattyville #4,President,,,"Contest Totals ",214,37,161,16
Lee,C101 Beattyville #4,U.S. House,5,REP,Hal ROGERS,177,32,135,10
Lee,C101 Beattyville #4,U.S. House,5,,"Write-In Totals ",0,0,0,0
Lee,C101 Beattyville #4,U.S. House,5,,"Contest Totals ",214,37,161,16
Lee,C101 Beattyville #4,State House,89,REP,Timmy TRUETT,161,31,122,8
Lee,C101 Beattyville #4,State House,89,,"Write-In Totals ",0,0,0,0
Lee,C101 Beattyville #4,State House,89,,"Contest Totals ",214,37,161,16
Lee,C101 Beattyville #4,Commonwealth's Attorney,,DEM,Beverly Arvin BREWER,90,21,61,8
Lee,C101 Beattyville #4,Commonwealth's Attorney,,,"Write-In Totals ",2,0,2,0
Lee,C101 Beattyville #4,Commonwealth's Attorney,,,"Contest Totals ",214,37,161,16
Lee,C101 Beattyville #4,CIRCUIT COURT CLERK,,REP,Jeremy Tyler PHILLIPS,185,33,142,10
Lee,C101 Beattyville #4,CIRCUIT COURT CLERK,,,"Write-In Totals ",0,0,0,0
Lee,C101 Beattyville #4,CIRCUIT COURT CLERK,,,"Contest Totals ",214,37,161,16
Lee,C101 Beattyville #4,CORONER,,,"Write-In Totals ",63,15,47,1
Lee,C101 Beattyville #4,CORONER,,,"Contest Totals ",214,37,161,16
Lee,C101 Beattyville #4,Constitutional Amendment 1,,,"Yes ",113,25,84,4
Lee,C101 Beattyville #4,Constitutional Amendment 1,,,"No ",75,12,55,8
Lee,C101 Beattyville #4,Constitutional Amendment 1,,,"Contest Totals ",214,37,161,16
Lee,C101 Beattyville #4,Constitutional Amendment 2,,,Yes,60,13,46,1
Lee,C101 Beattyville #4,Constitutional Amendment 2,,,No,144,24,105,15
Lee,C101 Beattyville #4,Constitutional Amendment 2,,,Contest Totals,214,37,161,16
Lee,C102 Leeco,,,,Registered Voters,0,0,0,0
Lee,C102 Leeco,STRAIGHT PARTY,,REP,Republican Party,64,19,45,0
Lee,C102 Leeco,STRAIGHT PARTY,,DEM,Democratic Party,15,4,10,1
Lee,C102 Leeco,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Lee,C102 Leeco,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Lee,C102 Leeco,STRAIGHT PARTY,,,"Contest Totals ",196,38,152,6
Lee,C102 Leeco,President,,REP,Donald J. TRUMP / JD VANCE,152,29,121,2
Lee,C102 Leeco,President,,DEM,Kamala D. HARRIS / Tim WALZ,39,9,26,4
Lee,C102 Leeco,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Lee,C102 Leeco,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,0,1,0
Lee,C102 Leeco,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Lee,C102 Leeco,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Lee,C102 Leeco,President,,,"Write-In Totals ",1,0,1,0
Lee,C102 Leeco,President,,,"Contest Totals ",196,38,152,6
Lee,C102 Leeco,U.S. House,5,REP,Hal ROGERS,159,32,124,3
Lee,C102 Leeco,U.S. House,5,,"Write-In Totals ",2,1,1,0
Lee,C102 Leeco,U.S. House,5,,"Contest Totals ",196,38,152,6
Lee,C102 Leeco,State House,89,REP,Timmy TRUETT,154,30,121,3
Lee,C102 Leeco,State House,89,,"Write-In Totals ",1,1,0,0
Lee,C102 Leeco,State House,89,,"Contest Totals ",196,38,152,6
Lee,C102 Leeco,Commonwealth's Attorney,,DEM,Beverly Arvin BREWER,78,11,61,6
Lee,C102 Leeco,Commonwealth's Attorney,,,"Write-In Totals ",0,0,0,0
Lee,C102 Leeco,Commonwealth's Attorney,,,"Contest Totals ",196,38,152,6
Lee,C102 Leeco,CIRCUIT COURT CLERK,,REP,Jeremy Tyler PHILLIPS,167,32,132,3
Lee,C102 Leeco,CIRCUIT COURT CLERK,,,"Write-In Totals ",0,0,0,0
Lee,C102 Leeco,CIRCUIT COURT CLERK,,,"Contest Totals ",196,38,152,6
Lee,C102 Leeco,CORONER,,,"Write-In Totals ",18,4,14,0
Lee,C102 Leeco,CORONER,,,"Contest Totals ",196,38,152,6
Lee,C102 Leeco,MEMBER OF BOARD OF EDUCATION,3,,"Donald Ray NAPIER, JR.",133,28,102,3
Lee,C102 Leeco,MEMBER OF BOARD OF EDUCATION,3,,"Write-In Totals ",1,0,1,0
Lee,C102 Leeco,MEMBER OF BOARD OF EDUCATION,3,,"Contest Totals ",196,38,152,6
Lee,C102 Leeco,Constitutional Amendment 1,,,Yes,111,24,85,2
Lee,C102 Leeco,Constitutional Amendment 1,,,No,61,11,47,3
Lee,C102 Leeco,Constitutional Amendment 1,,,Contest Totals,196,38,152,6
Lee,C102 Leeco,Constitutional Amendment 2,,,Yes,62,18,44,0
Lee,C102 Leeco,Constitutional Amendment 2,,,No,118,18,94,6
Lee,C102 Leeco,Constitutional Amendment 2,,,Contest Totals,196,38,152,6
Lee,C103 Sandfield,,,,Registered Voters,0,0,0,0
Lee,C103 Sandfield,STRAIGHT PARTY,,REP,Republican Party,118,27,79,12
Lee,C103 Sandfield,STRAIGHT PARTY,,DEM,Democratic Party,29,10,17,2
Lee,C103 Sandfield,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Lee,C103 Sandfield,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Lee,C103 Sandfield,STRAIGHT PARTY,,,"Contest Totals ",349,75,243,31
Lee,C103 Sandfield,President,,REP,Donald J. TRUMP / JD VANCE,275,59,194,22
Lee,C103 Sandfield,President,,DEM,Kamala D. HARRIS / Tim WALZ,67,16,42,9
Lee,C103 Sandfield,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Lee,C103 Sandfield,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,0,4,0
Lee,C103 Sandfield,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Lee,C103 Sandfield,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Lee,C103 Sandfield,President,,,"Write-In Totals ",0,0,0,0
Lee,C103 Sandfield,President,,,"Contest Totals ",349,75,243,31
Lee,C103 Sandfield,U.S. House,5,REP,Hal ROGERS,278,60,194,24
Lee,C103 Sandfield,U.S. House,5,,"Write-In Totals ",5,2,2,1
Lee,C103 Sandfield,U.S. House,5,,"Contest Totals ",348,75,242,31
Lee,C103 Sandfield,State House,89,REP,Timmy TRUETT,266,57,188,21
Lee,C103 Sandfield,State House,89,,"Write-In Totals ",6,3,2,1
Lee,C103 Sandfield,State House,89,,"Contest Totals ",348,75,242,31
Lee,C103 Sandfield,Commonwealth's Attorney,,DEM,Beverly Arvin BREWER,142,29,102,11
Lee,C103 Sandfield,Commonwealth's Attorney,,,"Write-In Totals ",4,1,3,0
Lee,C103 Sandfield,Commonwealth's Attorney,,,"Contest Totals ",348,75,242,31
Lee,C103 Sandfield,CIRCUIT COURT CLERK,,REP,Jeremy Tyler PHILLIPS,285,63,200,22
Lee,C103 Sandfield,CIRCUIT COURT CLERK,,,"Write-In Totals ",1,0,0,1
Lee,C103 Sandfield,CIRCUIT COURT CLERK,,,"Contest Totals ",348,75,242,31
Lee,C103 Sandfield,CORONER,,,"Write-In Totals ",154,37,107,10
Lee,C103 Sandfield,CORONER,,,"Contest Totals ",348,75,242,31
Lee,C103 Sandfield,Constitutional Amendment 1,,,"Yes ",214,51,145,18
Lee,C103 Sandfield,Constitutional Amendment 1,,,"No ",102,20,75,7
Lee,C103 Sandfield,Constitutional Amendment 1,,,"Contest Totals ",348,75,242,31
Lee,C103 Sandfield,Constitutional Amendment 2,,,Yes,127,24,90,13
Lee,C103 Sandfield,Constitutional Amendment 2,,,No,205,51,140,14
Lee,C103 Sandfield,Constitutional Amendment 2,,,Contest Totals,348,75,242,31
Lee,D101 Heidelberg,,,,Registered Voters,0,0,0,0
Lee,D101 Heidelberg,STRAIGHT PARTY,,REP,Republican Party,103,28,70,5
Lee,D101 Heidelberg,STRAIGHT PARTY,,DEM,Democratic Party,7,3,2,2
Lee,D101 Heidelberg,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Lee,D101 Heidelberg,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Lee,D101 Heidelberg,STRAIGHT PARTY,,,"Contest Totals ",230,65,154,11
Lee,D101 Heidelberg,President,,REP,Donald J. TRUMP / JD VANCE,194,55,133,6
Lee,D101 Heidelberg,President,,DEM,Kamala D. HARRIS / Tim WALZ,30,8,17,5
Lee,D101 Heidelberg,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
