county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Clay,A107A East Manchester,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Clay,A107A East Manchester,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Clay,A107A East Manchester,STRAIGHT PARTY,,,"Contest Totals ",167,48,109,10
Clay,A107A East Manchester,President,,REP,Donald J. TRUMP / JD VANCE,141,42,94,5
Clay,A107A East Manchester,President,,DEM,Kamala D. HARRIS / Tim WALZ,25,6,14,5
Clay,A107A East Manchester,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Clay,A107A East Manchester,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,0,0,0,0
Clay,A107A East Manchester,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Clay,A107A East Manchester,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Clay,A107A East Manchester,President,,,"Write-In Totals ",0,0,0,0
Clay,A107A East Manchester,President,,,"Contest Totals ",167,48,109,10
Clay,A107A East Manchester,U.S. House,Clay County,REP,Hal ROGERS,127,37,84,6
Clay,A107A East Manchester,U.S. House,Clay County,,"Write-In Totals ",1,0,0,1
Clay,A107A East Manchester,U.S. House,Clay County,,"Contest Totals ",167,48,109,10
Clay,A107A East Manchester,State Senate,Clay County,REP,Robert STIVERS,131,41,85,5
Clay,A107A East Manchester,State Senate,Clay County,,"Write-In Totals ",1,0,0,1
Clay,A107A East Manchester,State Senate,Clay County,,"Contest Totals ",167,48,109,10
Clay,A107A East Manchester,State House,Clay County,REP,Derek LEWIS,124,36,83,5
Clay,A107A East Manchester,State House,Clay County,,"Write-In Totals ",1,0,0,1
Clay,A107A East Manchester,State House,Clay County,,"Contest Totals ",167,48,109,10
Clay,A107A East Manchester,Commonwealth's Attorney,Clay County,REP,Haley Jo FIELDS,108,33,69,6
Clay,A107A East Manchester,Commonwealth's Attorney,Clay County,DEM,Jake ROBERTS,46,11,31,4
Clay,A107A East Manchester,Commonwealth's Attorney,Clay County,,"Write-In Totals ",0,0,0,0
Clay,A107A East Manchester,Commonwealth's Attorney,Clay County,,"Contest Totals ",167,48,109,10
Clay,A107A East Manchester,CIRCUIT COURT CLERK,Clay County,REP,Leslie PHILLIPS,133,37,89,7
Clay,A107A East Manchester,CIRCUIT COURT CLERK,Clay County,,"Write-In Totals ",0,0,0,0
Clay,A107A East Manchester,CIRCUIT COURT CLERK,Clay County,,"Contest Totals ",167,48,109,10
Clay,A107A East Manchester,MEMBER OF BOARD OF EDUCATION,District 4,,"Roy ALLEN ",100,21,73,6
Clay,A107A East Manchester,MEMBER OF BOARD OF EDUCATION,District 4,,"Write-In Totals ",1,0,0,1
Clay,A107A East Manchester,MEMBER OF BOARD OF EDUCATION,District 4,,"Contest Totals ",167,48,109,10
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Betty MEREDITH ",62,13,48,1
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Westley BRUMLEY ",35,6,29,0
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Wanda WHITE ",36,14,22,0
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Earl ""Country"" OWENS ",77,19,55,3
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Tim MCGINTY ",41,15,22,4
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Russell GREGORY ",53,18,33,2
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Dorothy SIZEMORE ",73,20,50,3
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Joshua JACKSON ",60,18,36,6
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Traci Rice WHITE ",66,21,45,0
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Mark DEATON ",56,10,43,3
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Charles ""Dobber"" WEAVER ",74,19,49,6
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Darnell HIPSHER ",37,6,29,2
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Whitney Randolph SMITH ",56,16,39,1
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Donna ALLEN ",51,15,35,1
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Write-In Totals ",1,0,1,0
Clay,A107A East Manchester,CITY COUNCIL,City of Manchester,,"Contest Totals ",1336,384,872,80
Clay,A107A East Manchester,MEDICINAL CANNABIS,Clay County,,"Yes ",96,21,66,9
Clay,A107A East Manchester,MEDICINAL CANNABIS,Clay County,,"No ",49,19,29,1
Clay,A107A East Manchester,MEDICINAL CANNABIS,Clay County,,"Contest Totals ",167,48,109,10
Clay,A107A East Manchester,MEDICINAL CANNABIS,City of Manchester,,"Yes ",100,22,69,9
Clay,A107A East Manchester,MEDICINAL CANNABIS,City of Manchester,,"No ",47,19,27,1
Clay,A107A East Manchester,MEDICINAL CANNABIS,City of Manchester,,"Contest Totals ",167,48,109,10
Clay,A107A East Manchester,Constitutional Amendment 1,,,"Yes ",104,32,66,6
Clay,A107A East Manchester,Constitutional Amendment 1,,,"No ",45,13,29,3
Clay,A107A East Manchester,Constitutional Amendment 1,,,"Contest Totals ",167,48,109,10
Clay,A107A East Manchester,Constitutional Amendment 2,,,Yes,46,17,28,1
Clay,A107A East Manchester,Constitutional Amendment 2,,,No,112,30,74,8
Clay,A107A East Manchester,Constitutional Amendment 2,,,Contest Totals,167,48,109,10
Clay,B101 Big Creek,,,,Registered Voters,969,969,969,969
Clay,B101 Big Creek,STRAIGHT PARTY,,REP,Republican Party,211,25,182,4
Clay,B101 Big Creek,STRAIGHT PARTY,,DEM,Democratic Party,21,3,16,2
Clay,B101 Big Creek,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Clay,B101 Big Creek,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Clay,B101 Big Creek,STRAIGHT PARTY,,,"Contest Totals ",484,45,425,14
Clay,B101 Big Creek,President,,REP,Donald J. TRUMP / JD VANCE,430,40,380,10
Clay,B101 Big Creek,President,,DEM,Kamala D. HARRIS / Tim WALZ,43,3,36,4
Clay,B101 Big Creek,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Clay,B101 Big Creek,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,2,3,0
Clay,B101 Big Creek,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Clay,B101 Big Creek,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Clay,B101 Big Creek,President,,,"Write-In Totals ",1,0,1,0
Clay,B101 Big Creek,President,,,"Contest Totals ",484,45,425,14
Clay,B101 Big Creek,U.S. House,Clay County,REP,Hal ROGERS,405,39,353,13
Clay,B101 Big Creek,U.S. House,Clay County,,"Write-In Totals ",1,0,1,0
Clay,B101 Big Creek,U.S. House,Clay County,,"Contest Totals ",471,45,412,14
Clay,B101 Big Creek,State Senate,Clay County,REP,Robert STIVERS,395,40,344,11
Clay,B101 Big Creek,State Senate,Clay County,,"Write-In Totals ",1,0,1,0
Clay,B101 Big Creek,State Senate,Clay County,,"Contest Totals ",471,45,412,14
Clay,B101 Big Creek,State House,Clay County,REP,Derek LEWIS,388,38,340,10
Clay,B101 Big Creek,State House,Clay County,,"Write-In Totals ",0,0,0,0
Clay,B101 Big Creek,State House,Clay County,,"Contest Totals ",471,45,412,14
Clay,B101 Big Creek,Commonwealth's Attorney,Clay County,REP,Haley Jo FIELDS,366,35,321,10
Clay,B101 Big Creek,Commonwealth's Attorney,Clay County,DEM,Jake ROBERTS,88,8,78,2
Clay,B101 Big Creek,Commonwealth's Attorney,Clay County,,"Write-In Totals ",0,0,0,0
Clay,B101 Big Creek,Commonwealth's Attorney,Clay County,,"Contest Totals ",471,45,412,14
Clay,B101 Big Creek,CIRCUIT COURT CLERK,Clay County,REP,Leslie PHILLIPS,399,40,349,10
Clay,B101 Big Creek,CIRCUIT COURT CLERK,Clay County,,"Write-In Totals ",0,0,0,0
Clay,B101 Big Creek,CIRCUIT COURT CLERK,Clay County,,"Contest Totals ",471,45,412,14
Clay,B101 Big Creek,MEMBER OF BOARD OF EDUCATION,District 2,,"Robin COMBS ",345,31,305,9
Clay,B101 Big Creek,MEMBER OF BOARD OF EDUCATION,District 2,,"Write-In Totals ",2,0,2,0
Clay,B101 Big Creek,MEMBER OF BOARD OF EDUCATION,District 2,,"Contest Totals ",471,45,412,14
Clay,B101 Big Creek,MEDICINAL CANNABIS,Clay County,,Yes,302,26,271,5
Clay,B101 Big Creek,MEDICINAL CANNABIS,Clay County,,No,118,12,99,7
Clay,B101 Big Creek,MEDICINAL CANNABIS,Clay County,,Contest Totals,471,45,412,14
Clay,B101 Big Creek,Constitutional Amendment 1,,,Yes,257,26,222,9
Clay,B101 Big Creek,Constitutional Amendment 1,,,No,159,13,144,2
Clay,B101 Big Creek,Constitutional Amendment 1,,,Contest Totals,471,45,412,14
Clay,B101 Big Creek,Constitutional Amendment 2,,,Yes,178,24,152,2
Clay,B101 Big Creek,Constitutional Amendment 2,,,No,248,17,221,10
Clay,B101 Big Creek,Constitutional Amendment 2,,,Contest Totals,471,45,412,14
Clay,B103 Harts Branch,,,,Registered Voters,604,604,604,604
Clay,B103 Harts Branch,STRAIGHT PARTY,,REP,Republican Party,94,8,81,5
Clay,B103 Harts Branch,STRAIGHT PARTY,,DEM,Democratic Party,15,3,11,1
Clay,B103 Harts Branch,STRAIGHT PARTY,,KY,Kentucky Party,1,1,0,0
Clay,B103 Harts Branch,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Clay,B103 Harts Branch,STRAIGHT PARTY,,,"Contest Totals ",283,25,244,14
Clay,B103 Harts Branch,President,,REP,Donald J. TRUMP / JD VANCE,242,20,215,7
Clay,B103 Harts Branch,President,,DEM,Kamala D. HARRIS / Tim WALZ,31,3,24,4
Clay,B103 Harts Branch,President,,KY,Jill  STEIN / Samson KPADENOU,1,1,0,0
Clay,B103 Harts Branch,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,1,4,0
Clay,B103 Harts Branch,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,0,1
Clay,B103 Harts Branch,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Clay,B103 Harts Branch,President,,,"Write-In Totals ",0,0,0,0
Clay,B103 Harts Branch,President,,,"Contest Totals ",283,25,244,14
Clay,B103 Harts Branch,U.S. House,Clay County,REP,Hal ROGERS,230,21,199,10
Clay,B103 Harts Branch,U.S. House,Clay County,,"Write-In Totals ",2,0,2,0
Clay,B103 Harts Branch,U.S. House,Clay County,,"Contest Totals ",282,25,243,14
Clay,B103 Harts Branch,State Senate,Clay County,REP,Robert STIVERS,236,19,207,10
Clay,B103 Harts Branch,State Senate,Clay County,,"Write-In Totals ",3,0,2,1
Clay,B103 Harts Branch,State Senate,Clay County,,"Contest Totals ",282,25,243,14
Clay,B103 Harts Branch,State House,Clay County,REP,Derek LEWIS,220,19,191,10
Clay,B103 Harts Branch,State House,Clay County,,"Write-In Totals ",1,0,1,0
Clay,B103 Harts Branch,State House,Clay County,,"Contest Totals ",282,25,243,14
Clay,B103 Harts Branch,Commonwealth's Attorney,Clay County,REP,Haley Jo FIELDS,186,17,162,7
Clay,B103 Harts Branch,Commonwealth's Attorney,Clay County,DEM,Jake ROBERTS,79,6,66,7
Clay,B103 Harts Branch,Commonwealth's Attorney,Clay County,,"Write-In Totals ",1,1,0,0
Clay,B103 Harts Branch,Commonwealth's Attorney,Clay County,,"Contest Totals ",282,25,243,14
Clay,B103 Harts Branch,CIRCUIT COURT CLERK,Clay County,REP,Leslie PHILLIPS,232,20,202,10
Clay,B103 Harts Branch,CIRCUIT COURT CLERK,Clay County,,"Write-In Totals ",0,0,0,0
Clay,B103 Harts Branch,CIRCUIT COURT CLERK,Clay County,,"Contest Totals ",282,25,243,14
Clay,B103 Harts Branch,MEMBER OF BOARD OF EDUCATION,District 4,,"Roy ALLEN ",202,18,175,9
Clay,B103 Harts Branch,MEMBER OF BOARD OF EDUCATION,District 4,,"Write-In Totals ",3,2,1,0
Clay,B103 Harts Branch,MEMBER OF BOARD OF EDUCATION,District 4,,"Contest Totals ",282,25,243,14
Clay,B103 Harts Branch,MEDICINAL CANNABIS,Clay County,,Yes,169,17,146,6
Clay,B103 Harts Branch,MEDICINAL CANNABIS,Clay County,,No,63,8,51,4
Clay,B103 Harts Branch,MEDICINAL CANNABIS,Clay County,,Contest Totals,282,25,243,14
Clay,B103 Harts Branch,Constitutional Amendment 1,,,Yes,160,19,139,2
Clay,B103 Harts Branch,Constitutional Amendment 1,,,No,83,6,69,8
Clay,B103 Harts Branch,Constitutional Amendment 1,,,Contest Totals,282,25,243,14
Clay,B103 Harts Branch,Constitutional Amendment 2,,,Yes,89,12,73,4
Clay,B103 Harts Branch,Constitutional Amendment 2,,,No,167,13,147,7
Clay,B103 Harts Branch,Constitutional Amendment 2,,,Contest Totals,282,25,243,14
Clay,B104 Greenbriar,,,,Registered Voters,958,958,958,958
Clay,B104 Greenbriar,STRAIGHT PARTY,,REP,Republican Party,223,43,173,7
Clay,B104 Greenbriar,STRAIGHT PARTY,,DEM,Democratic Party,14,5,8,1
Clay,B104 Greenbriar,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Clay,B104 Greenbriar,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Clay,B104 Greenbriar,STRAIGHT PARTY,,,"Contest Totals ",644,121,492,31
Clay,B104 Greenbriar,President,,REP,Donald J. TRUMP / JD VANCE,562,102,443,17
Clay,B104 Greenbriar,President,,DEM,Kamala D. HARRIS / Tim WALZ,68,18,38,12
Clay,B104 Greenbriar,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Clay,B104 Greenbriar,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,9,0,7,2
Clay,B104 Greenbriar,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Clay,B104 Greenbriar,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,2,0
Clay,B104 Greenbriar,President,,,"Write-In Totals ",0,0,0,0
Clay,B104 Greenbriar,President,,,"Contest Totals ",644,121,492,31
Clay,B104 Greenbriar,U.S. House,Clay County,REP,Hal ROGERS,524,94,408,22
Clay,B104 Greenbriar,U.S. House,Clay County,,"Write-In Totals ",7,1,3,3
Clay,B104 Greenbriar,U.S. House,Clay County,,"Contest Totals ",636,121,484,31
Clay,B104 Greenbriar,State Senate,Clay County,REP,Robert STIVERS,532,96,417,19
Clay,B104 Greenbriar,State Senate,Clay County,,"Write-In Totals ",12,0,7,5
Clay,B104 Greenbriar,State Senate,Clay County,,"Contest Totals ",636,121,484,31
Clay,B104 Greenbriar,State House,Clay County,REP,Derek LEWIS,529,99,409,21
Clay,B104 Greenbriar,State House,Clay County,,"Write-In Totals ",3,0,2,1
Clay,B104 Greenbriar,State House,Clay County,,"Contest Totals ",636,121,484,31
Clay,B104 Greenbriar,Commonwealth's Attorney,Clay County,REP,Haley Jo FIELDS,497,89,389,19
Clay,B104 Greenbriar,Commonwealth's Attorney,Clay County,DEM,Jake ROBERTS,121,28,81,12
Clay,B104 Greenbriar,Commonwealth's Attorney,Clay County,,"Write-In Totals ",0,0,0,0
Clay,B104 Greenbriar,Commonwealth's Attorney,Clay County,,"Contest Totals ",636,121,484,31
Clay,B104 Greenbriar,CIRCUIT COURT CLERK,Clay County,REP,Leslie PHILLIPS,569,104,441,24
Clay,B104 Greenbriar,CIRCUIT COURT CLERK,Clay County,,"Write-In Totals ",3,0,1,2
Clay,B104 Greenbriar,CIRCUIT COURT CLERK,Clay County,,"Contest Totals ",636,121,484,31
Clay,B104 Greenbriar,MEMBER OF BOARD OF EDUCATION,District 4,,"Roy ALLEN ",450,84,350,16
Clay,B104 Greenbriar,MEMBER OF BOARD OF EDUCATION,District 4,,"Write-In Totals ",5,0,3,2
Clay,B104 Greenbriar,MEMBER OF BOARD OF EDUCATION,District 4,,"Contest Totals ",636,121,484,31
Clay,B104 Greenbriar,MEDICINAL CANNABIS,Clay County,,Yes,380,70,291,19
Clay,B104 Greenbriar,MEDICINAL CANNABIS,Clay County,,No,199,44,144,11
Clay,B104 Greenbriar,MEDICINAL CANNABIS,Clay County,,Contest Totals,636,121,484,31
Clay,B104 Greenbriar,Constitutional Amendment 1,,,Yes,396,80,300,16
Clay,B104 Greenbriar,Constitutional Amendment 1,,,No,186,33,139,14
Clay,B104 Greenbriar,Constitutional Amendment 1,,,Contest Totals,636,121,484,31
Clay,B104 Greenbriar,Constitutional Amendment 2,,,Yes,198,46,146,6
Clay,B104 Greenbriar,Constitutional Amendment 2,,,No,411,70,316,25
Clay,B104 Greenbriar,Constitutional Amendment 2,,,Contest Totals,636,121,484,31
Clay,C101 Allen,,,,Registered Voters,358,358,358,358
Clay,C101 Allen,STRAIGHT PARTY,,REP,Republican Party,66,8,54,4
Clay,C101 Allen,STRAIGHT PARTY,,DEM,Democratic Party,4,0,3,1
Clay,C101 Allen,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Clay,C101 Allen,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,1,1
Clay,C101 Allen,STRAIGHT PARTY,,,"Contest Totals ",195,15,170,10
Clay,C101 Allen,President,,REP,Donald J. TRUMP / JD VANCE,178,14,156,8
Clay,C101 Allen,President,,DEM,Kamala D. HARRIS / Tim WALZ,12,0,10,2
Clay,C101 Allen,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Clay,C101 Allen,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,2,0,2,0
Clay,C101 Allen,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Clay,C101 Allen,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Clay,C101 Allen,President,,,"Write-In Totals ",0,0,0,0
Clay,C101 Allen,President,,,"Contest Totals ",195,15,170,10
Clay,C101 Allen,U.S. House,Clay County,REP,Hal ROGERS,152,13,130,9
Clay,C101 Allen,U.S. House,Clay County,,"Write-In Totals ",1,0,1,0
Clay,C101 Allen,U.S. House,Clay County,,"Contest Totals ",195,15,170,10
Clay,C101 Allen,State Senate,Clay County,REP,Robert STIVERS,155,14,132,9
Clay,C101 Allen,State Senate,Clay County,,"Write-In Totals ",0,0,0,0
