county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Christian,A101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Total Votes,112,38,64,10
Christian,A101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Under Votes,,,,
Christian,A101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Over Votes,,,,
Christian,A101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",83,22,55,6
Christian,A101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",53,20,26,7
Christian,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,136,42,81,13
Christian,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,,,,
Christian,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,,,,
Christian,A101,CONSTITUTIONAL AMENDMENT 2,,,YES,61,15,42,4
Christian,A101,CONSTITUTIONAL AMENDMENT 2,,,NO,81,31,41,9
Christian,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,142,46,83,13
Christian,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,11,3,8,0
Christian,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Christian,A102,STRAIGHT PARTY,,REP,Republican Party,33,10,23,0
Christian,A102,STRAIGHT PARTY,,DEM,Democratic Party,214,74,133,7
Christian,A102,STRAIGHT PARTY,,KY,Kentucky Party,7,2,5,0
Christian,A102,STRAIGHT PARTY,,LIB,Libertarian Party,1,1,0,0
Christian,A102,STRAIGHT PARTY,,,Total Votes,255,87,161,7
Christian,A102,STRAIGHT PARTY,,,Under Votes,110,62,41,7
Christian,A102,STRAIGHT PARTY,,,Over Votes,2,0,2,0
Christian,A102,President,,REP,Donald J. TRUMP / JD VANCE,58,25,33,0
Christian,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,299,120,165,14
Christian,A102,President,,KY,Jill  STEIN / Samson KPADENOU,1,1,0,0
Christian,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,3,1,2,0
Christian,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,1,0
Christian,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Christian,A102,President,,,Write In Total,0,0,0,0
Christian,A102,President,,,Total Votes,362,147,201,14
Christian,A102,President,,,Under Votes,1,0,1,0
Christian,A102,President,,,Over Votes,4,2,2,0
Christian,A102,U.S. House,1,REP,James R. COMER,57,25,32,0
Christian,A102,U.S. House,1,DEM,Erin MARSHALL,299,120,165,14
Christian,A102,U.S. House,1,,Total Votes,356,145,197,14
Christian,A102,U.S. House,1,,Under Votes,10,4,6,0
Christian,A102,U.S. House,1,,Over Votes,1,0,1,0
Christian,A102,State Senate,3,REP,Craig B. RICHARDSON,143,51,90,2
Christian,A102,State Senate,3,,Total Votes,143,51,90,2
Christian,A102,State Senate,3,,Under Votes,224,98,114,12
Christian,A102,State Senate,3,,Over Votes,0,0,0,0
Christian,A102,State House,9,REP,Myron B. DOSSETT,49,22,27,0
Christian,A102,State House,9,DEM,Twyla DILLARD,313,126,174,13
Christian,A102,State House,9,,Total Votes,362,148,201,13
Christian,A102,State House,9,,Under Votes,4,1,3,0
Christian,A102,State House,9,,Over Votes,1,0,0,1
Christian,A102,Commonwealth's Attorney,3,REP,Maureen LEAMY,152,54,95,3
Christian,A102,Commonwealth's Attorney,3,,Total Votes,152,54,95,3
Christian,A102,Commonwealth's Attorney,3,,Under Votes,215,95,109,11
Christian,A102,Commonwealth's Attorney,3,,Over Votes,0,0,0,0
Christian,A102,Circuit Clerk,,REP,Paige Eli PARKER,172,69,99,4
Christian,A102,Circuit Clerk,,,Total Votes,172,69,99,4
Christian,A102,Circuit Clerk,,,Under Votes,195,80,105,10
Christian,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 1,REP,Vance SMITH,40,16,23,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 1,DEM,Markeeta Oldham WILKERSON,160,65,86,9
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 1,,Write In Total,9,3,4,2
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 1,,Total Votes,209,84,113,12
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 1,,Under Votes,10,4,6,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 1,,Over Votes,0,0,0,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 2,REP,Brandi STALLONS,77,26,50,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 2,,Total Votes,77,26,50,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 2,,Under Votes,142,62,69,11
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 2,,Over Votes,0,0,0,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 3,REP,Donald G. MARSH,71,25,45,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 3,,Total Votes,71,25,45,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 3,,Under Votes,148,63,74,11
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 3,,Over Votes,0,0,0,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 4,REP,Chuck CRABTREE,70,25,44,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 4,,Total Votes,70,25,44,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 4,,Under Votes,149,63,75,11
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 4,,Over Votes,0,0,0,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 5,REP,Amy CRAIG,71,27,43,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 5,,Total Votes,71,27,43,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 5,,Under Votes,148,61,76,11
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 5,,Over Votes,0,0,0,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 6,REP,Travis W. MARTIN,71,27,43,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 6,,Total Votes,71,27,43,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 6,,Under Votes,148,61,76,11
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 6,,Over Votes,0,0,0,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 7,REP,Louis Clayton SUMNER,70,26,43,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 7,,Total Votes,70,26,43,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 7,,Under Votes,149,62,76,11
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 7,,Over Votes,0,0,0,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 8,REP,Seth Adam MEEK,68,25,42,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 8,,Total Votes,68,25,42,1
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 8,,Under Votes,151,63,77,11
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 8,,Over Votes,0,0,0,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 9,REP,Brittanie M. BOGARD,23,9,14,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 9,DEM,Angelique M. VICTOR,186,76,98,12
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 9,IND,Duane SHEPARD,6,1,5,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 9,,Total Votes,215,86,117,12
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 9,,Under Votes,4,2,2,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 9,,Over Votes,0,0,0,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 10,REP,Michael A. VELEZ SR.,21,6,15,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 10,DEM,Andra V. GOLD,191,80,99,12
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 10,,Total Votes,212,86,114,12
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 10,,Under Votes,7,2,5,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 10,,Over Votes,0,0,0,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 11,REP,Jason BELL,100,40,57,3
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 11,,Total Votes,100,40,57,3
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 11,,Under Votes,119,48,62,9
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 11,,Over Votes,0,0,0,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 12,REP,Elizabeth DRAUDE,23,6,17,0
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 12,DEM,Samual C. GOODMAN,185,79,94,12
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 12,,Total Votes,208,85,111,12
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 12,,Under Votes,,,,
Christian,A102,CITY COUNCIL City of Hopkinsville,Ward 12,,Over Votes,,,,
Christian,A102,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Lisa Payne JONES ",111,42,69,0
Christian,A102,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Jason Shea FLEMING ",156,62,85,9
Christian,A102,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Total Votes,267,104,154,9
Christian,A102,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Under Votes,,,,
Christian,A102,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Over Votes,,,,
Christian,A102,Board of Education,1,,David K. WEBSTER,82,28,52,2
Christian,A102,Board of Education,1,,Erin WESTERFIELD,170,66,98,6
Christian,A102,Board of Education,1,,Total Votes,252,94,150,8
Christian,A102,Board of Education,1,,Under Votes,,,,
Christian,A102,Board of Education,1,,Over Votes,,,,
Christian,A102,CONSTITUTIONAL AMENDMENT 1,,,YES,168,62,101,5
Christian,A102,CONSTITUTIONAL AMENDMENT 1,,,NO,151,66,78,7
Christian,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,319,128,179,12
Christian,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,48,21,25,2
Christian,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Christian,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,107,36,69,2
Christian,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,228,104,113,11
Christian,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,335,140,182,13
Christian,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,31,9,21,1
Christian,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,0,1,0
Christian,A103,STRAIGHT PARTY,,REP,Republican Party,25,6,19,0
Christian,A103,STRAIGHT PARTY,,DEM,Democratic Party,235,93,129,13
Christian,A103,STRAIGHT PARTY,,KY,Kentucky Party,9,2,7,0
Christian,A103,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,2,0
Christian,A103,STRAIGHT PARTY,,,Total Votes,271,101,157,13
Christian,A103,STRAIGHT PARTY,,,Under Votes,128,60,54,14
Christian,A103,STRAIGHT PARTY,,,Over Votes,3,2,1,0
Christian,A103,President,,REP,Donald J. TRUMP / JD VANCE,43,8,35,0
Christian,A103,President,,DEM,Kamala D. HARRIS / Tim WALZ,352,153,172,27
Christian,A103,President,,KY,Jill  STEIN / Samson KPADENOU,2,0,2,0
Christian,A103,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,0,1,0
Christian,A103,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,1,0
Christian,A103,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Christian,A103,President,,,Write In Total,0,0,0,0
Christian,A103,President,,,Total Votes,399,161,211,27
Christian,A103,President,,,Under Votes,2,2,0,0
Christian,A103,President,,,Over Votes,1,0,1,0
Christian,A103,U.S. House,1,REP,James R. COMER,60,15,43,2
Christian,A103,U.S. House,1,DEM,Erin MARSHALL,329,139,165,25
Christian,A103,U.S. House,1,,Total Votes,389,154,208,27
Christian,A103,U.S. House,1,,Under Votes,13,9,4,0
Christian,A103,U.S. House,1,,Over Votes,0,0,0,0
Christian,A103,State Senate,3,REP,Craig B. RICHARDSON,149,44,102,3
Christian,A103,State Senate,3,,Total Votes,149,44,102,3
Christian,A103,State Senate,3,,Under Votes,253,119,110,24
Christian,A103,State Senate,3,,Over Votes,0,0,0,0
Christian,A103,State House,8,REP,Walker Wood THOMAS,144,44,95,5
Christian,A103,State House,8,,Total Votes,144,44,95,5
Christian,A103,State House,8,,Under Votes,258,119,117,22
Christian,A103,State House,8,,Over Votes,0,0,0,0
Christian,A103,Commonwealth's Attorney,3,REP,Maureen LEAMY,145,42,100,3
Christian,A103,Commonwealth's Attorney,3,,Total Votes,145,42,100,3
Christian,A103,Commonwealth's Attorney,3,,Under Votes,257,121,112,24
Christian,A103,Commonwealth's Attorney,3,,Over Votes,0,0,0,0
Christian,A103,Circuit Clerk,,REP,Paige Eli PARKER,171,55,110,6
Christian,A103,Circuit Clerk,,,Total Votes,171,55,110,6
Christian,A103,Circuit Clerk,,,Under Votes,231,108,102,21
Christian,A103,Circuit Clerk,,,Over Votes,0,0,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 1,REP,Vance SMITH,60,18,41,1
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 1,DEM,Markeeta Oldham WILKERSON,323,133,165,25
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 1,,Write In Total,3,3,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 1,,Total Votes,386,154,206,26
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 1,,Under Votes,16,9,6,1
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 1,,Over Votes,0,0,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 2,REP,Brandi STALLONS,137,37,98,2
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 2,,Total Votes,137,37,98,2
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 2,,Under Votes,265,126,114,25
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 2,,Over Votes,0,0,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 3,REP,Donald G. MARSH,138,37,98,3
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 3,,Total Votes,138,37,98,3
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 3,,Under Votes,264,126,114,24
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 3,,Over Votes,0,0,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 4,REP,Chuck CRABTREE,135,36,96,3
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 4,,Total Votes,135,36,96,3
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 4,,Under Votes,267,127,116,24
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 4,,Over Votes,0,0,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 5,REP,Amy CRAIG,137,36,97,4
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 5,,Total Votes,137,36,97,4
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 5,,Under Votes,265,127,115,23
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 5,,Over Votes,0,0,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 6,REP,Travis W. MARTIN,136,40,92,4
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 6,,Total Votes,136,40,92,4
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 6,,Under Votes,266,123,120,23
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 6,,Over Votes,0,0,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 7,REP,Louis Clayton SUMNER,132,39,89,4
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 7,,Total Votes,132,39,89,4
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 7,,Under Votes,270,124,123,23
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 7,,Over Votes,0,0,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 8,REP,Seth Adam MEEK,132,37,92,3
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 8,,Total Votes,132,37,92,3
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 8,,Under Votes,270,126,120,24
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 8,,Over Votes,0,0,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 9,REP,Brittanie M. BOGARD,36,10,24,2
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 9,DEM,Angelique M. VICTOR,341,141,175,25
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 9,IND,Duane SHEPARD,16,6,10,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 9,,Total Votes,393,157,209,27
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 9,,Under Votes,9,6,3,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 9,,Over Votes,0,0,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 10,REP,Michael A. VELEZ SR.,35,8,25,2
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 10,DEM,Andra V. GOLD,347,143,180,24
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 10,,Total Votes,382,151,205,26
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 10,,Under Votes,19,11,7,1
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 10,,Over Votes,1,1,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 11,REP,Jason BELL,181,62,113,6
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 11,,Total Votes,181,62,113,6
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 11,,Under Votes,221,101,99,21
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 11,,Over Votes,0,0,0,0
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 12,REP,Elizabeth DRAUDE,37,8,28,1
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 12,DEM,Samual C. GOODMAN,341,143,174,24
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 12,,Total Votes,378,151,202,25
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 12,,Under Votes,,,,
Christian,A103,CITY COUNCIL City of Hopkinsville,Ward 12,,Over Votes,,,,
Christian,A103,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Lisa Payne JONES ",100,37,60,3
Christian,A103,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Jason Shea FLEMING ",176,71,95,10
Christian,A103,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Total Votes,276,108,155,13
Christian,A103,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Under Votes,,,,
Christian,A103,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Over Votes,,,,
Christian,A103,Board of Education,2,,Margo PICKENS,26,9,17,0
Christian,A103,Board of Education,2,,Ambrea WATKIN,261,106,137,18
Christian,A103,Board of Education,2,,Total Votes,287,115,154,18
Christian,A103,Board of Education,2,,Under Votes,,,,
Christian,A103,Board of Education,2,,Over Votes,,,,
