county,precinct,office,district,party,candidate,votes,election_day
Clinton,A101,U.S. Senate,,,Ron LEACH,1,1
Clinton,A104,U.S. Senate,,,Ron LEACH,2,2
Clinton,B101,U.S. Senate,,,Ron LEACH,1,1
Clinton,B102,U.S. Senate,,,Ron LEACH,0,0
Clinton,C101,U.S. Senate,,,Ron LEACH,3,3
Clinton,C102,U.S. Senate,,,Ron LEACH,2,2
Clinton,C103,U.S. Senate,,,Ron LEACH,2,2
Clinton,D101,U.S. Senate,,,Ron LEACH,0,0
Clinton,D102,U.S. Senate,,,Ron LEACH,0,0
Clinton,E101,U.S. Senate,,,Ron LEACH,2,2
Clinton,E102,U.S. Senate,,,Ron LEACH,1,1
Clinton,F101,U.S. Senate,,,Ron LEACH,0,0
Clinton,F102,U.S. Senate,,,Ron LEACH,2,2
Clinton,ABSENTEE MACHINE,U.S. Senate,,,Ron LEACH,0,0
Clinton,ABSENTEE PAPER,U.S. Senate,,,Ron LEACH,0,0
Clinton,A101,U.S. Senate,,,Tom RECKTENWALD,0,0
Clinton,A104,U.S. Senate,,,Tom RECKTENWALD,0,0
Clinton,B101,U.S. Senate,,,Tom RECKTENWALD,0,0
Clinton,B102,U.S. Senate,,,Tom RECKTENWALD,0,0
Clinton,C101,U.S. Senate,,,Tom RECKTENWALD,1,1
Clinton,C102,U.S. Senate,,,Tom RECKTENWALD,1,1
Clinton,C103,U.S. Senate,,,Tom RECKTENWALD,0,0
Clinton,D101,U.S. Senate,,,Tom RECKTENWALD,1,1
Clinton,D102,U.S. Senate,,,Tom RECKTENWALD,0,0
Clinton,E101,U.S. Senate,,,Tom RECKTENWALD,0,0
Clinton,E102,U.S. Senate,,,Tom RECKTENWALD,1,1
Clinton,F101,U.S. Senate,,,Tom RECKTENWALD,0,0
Clinton,F102,U.S. Senate,,,Tom RECKTENWALD,0,0
Clinton,ABSENTEE MACHINE,U.S. Senate,,,Tom RECKTENWALD,1,1
Clinton,ABSENTEE PAPER,U.S. Senate,,,Tom RECKTENWALD,0,0
Clinton,A101,U.S. Senate,,,Grant T. SHORT,0,0
Clinton,A104,U.S. Senate,,,Grant T. SHORT,1,1
Clinton,B101,U.S. Senate,,,Grant T. SHORT,1,1
Clinton,B102,U.S. Senate,,,Grant T. SHORT,1,1
Clinton,C101,U.S. Senate,,,Grant T. SHORT,0,0
Clinton,C102,U.S. Senate,,,Grant T. SHORT,1,1
Clinton,C103,U.S. Senate,,,Grant T. SHORT,1,1
Clinton,D101,U.S. Senate,,,Grant T. SHORT,1,1
Clinton,D102,U.S. Senate,,,Grant T. SHORT,0,0
Clinton,E101,U.S. Senate,,,Grant T. SHORT,0,0
Clinton,E102,U.S. Senate,,,Grant T. SHORT,2,2
Clinton,F101,U.S. Senate,,,Grant T. SHORT,1,1
Clinton,F102,U.S. Senate,,,Grant T. SHORT,1,1
Clinton,ABSENTEE MACHINE,U.S. Senate,,,Grant T. SHORT,0,0
Clinton,ABSENTEE PAPER,U.S. Senate,,,Grant T. SHORT,1,1
Clinton,A101,U.S. Senate,,,Sellus WILDER,2,2
Clinton,A104,U.S. Senate,,,Sellus WILDER,5,5
Clinton,B101,U.S. Senate,,,Sellus WILDER,4,4
Clinton,B102,U.S. Senate,,,Sellus WILDER,0,0
Clinton,C101,U.S. Senate,,,Sellus WILDER,5,5
Clinton,C102,U.S. Senate,,,Sellus WILDER,3,3
Clinton,C103,U.S. Senate,,,Sellus WILDER,1,1
Clinton,D101,U.S. Senate,,,Sellus WILDER,1,1
Clinton,D102,U.S. Senate,,,Sellus WILDER,3,3
Clinton,E101,U.S. Senate,,,Sellus WILDER,1,1
Clinton,E102,U.S. Senate,,,Sellus WILDER,0,0
Clinton,F101,U.S. Senate,,,Sellus WILDER,1,1
Clinton,F102,U.S. Senate,,,Sellus WILDER,1,1
Clinton,ABSENTEE MACHINE,U.S. Senate,,,Sellus WILDER,1,1
Clinton,ABSENTEE PAPER,U.S. Senate,,,Sellus WILDER,1,1
